# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
3.0000000000,46.3708158788
3.0010000000,46.3715818624
3.0020000000,46.3723475819
3.0030000000,46.3731130375
3.0040000000,46.3738782292
3.0050000000,46.3746431572
3.0060000000,46.3754078219
3.0070000000,46.3761722233
3.0080000000,46.3769363615
3.0090000000,46.3777002369
3.0100000000,46.3784638496
3.0110000000,46.3792271997
3.0120000000,46.3799902874
3.0130000000,46.3807531130
3.0140000000,46.3815156765
3.0150000000,46.3822779783
3.0160000000,46.3830400183
3.0170000000,46.3838017969
3.0180000000,46.3845633142
3.0190000000,46.3853245703
3.0200000000,46.3860855656
3.0210000000,46.3868463000
3.0220000000,46.3876067739
3.0230000000,46.3883669873
3.0240000000,46.3891269406
3.0250000000,46.3898866337
3.0260000000,46.3906460670
3.0270000000,46.3914052406
3.0280000000,46.3921641546
3.0290000000,46.3929228093
3.0300000000,46.3936812049
3.0310000000,46.3944393414
3.0320000000,46.3951972191
3.0330000000,46.3959548381
3.0340000000,46.3967121987
3.0350000000,46.3974693009
3.0360000000,46.3982261450
3.0370000000,46.3989827312
3.0380000000,46.3997390596
3.0390000000,46.4004951304
3.0400000000,46.4012509438
3.0410000000,46.4020064999
3.0420000000,46.4027617989
3.0430000000,46.4035168410
3.0440000000,46.4042716264
3.0450000000,46.4050261552
3.0460000000,46.4057804277
3.0470000000,46.4065344439
3.0480000000,46.4072882041
3.0490000000,46.4080417083
3.0500000000,46.4087949569
3.0510000000,46.4095479500
3.0520000000,46.4103006877
3.0530000000,46.4110531702
3.0540000000,46.4118053978
3.0550000000,46.4125573704
3.0560000000,46.4133090884
3.0570000000,46.4140605519
3.0580000000,46.4148117611
3.0590000000,46.4155627161
3.0600000000,46.4163134171
3.0610000000,46.4170638643
3.0620000000,46.4178140579
3.0630000000,46.4185639980
3.0640000000,46.4193136848
3.0650000000,46.4200631184
3.0660000000,46.4208122991
3.0670000000,46.4215612270
3.0680000000,46.4223099022
3.0690000000,46.4230583250
3.0700000000,46.4238064955
3.0710000000,46.4245544138
3.0720000000,46.4253020803
3.0730000000,46.4260494949
3.0740000000,46.4267966579
3.0750000000,46.4275435695
3.0760000000,46.4282902297
3.0770000000,46.4290366389
3.0780000000,46.4297827971
3.0790000000,46.4305287045
3.0800000000,46.4312743614
3.0810000000,46.4320197677
3.0820000000,46.4327649238
3.0830000000,46.4335098298
3.0840000000,46.4342544859
3.0850000000,46.4349988921
3.0860000000,46.4357430488
3.0870000000,46.4364869560
3.0880000000,46.4372306139
3.0890000000,46.4379740227
3.0900000000,46.4387171825
3.0910000000,46.4394600936
3.0920000000,46.4402027560
3.0930000000,46.4409451700
3.0940000000,46.4416873357
3.0950000000,46.4424292533
3.0960000000,46.4431709229
3.0970000000,46.4439123447
3.0980000000,46.4446535189
3.0990000000,46.4453944456
3.1000000000,46.4461351250
3.1010000000,46.4468755573
3.1020000000,46.4476157426
3.1030000000,46.4483556810
3.1040000000,46.4490953729
3.1050000000,46.4498348182
3.1060000000,46.4505740172
3.1070000000,46.4513129701
3.1080000000,46.4520516769
3.1090000000,46.4527901379
3.1100000000,46.4535283533
3.1110000000,46.4542663231
3.1120000000,46.4550040476
3.1130000000,46.4557415268
3.1140000000,46.4564787611
3.1150000000,46.4572157505
3.1160000000,46.4579524952
3.1170000000,46.4586889953
3.1180000000,46.4594252511
3.1190000000,46.4601612626
3.1200000000,46.4608970301
3.1210000000,46.4616325537
3.1220000000,46.4623678335
3.1230000000,46.4631028698
3.1240000000,46.4638376626
3.1250000000,46.4645722122
3.1260000000,46.4653065187
3.1270000000,46.4660405822
3.1280000000,46.4667744029
3.1290000000,46.4675079811
3.1300000000,46.4682413167
3.1310000000,46.4689744101
3.1320000000,46.4697072613
3.1330000000,46.4704398706
3.1340000000,46.4711722380
3.1350000000,46.4719043637
3.1360000000,46.4726362479
3.1370000000,46.4733678908
3.1380000000,46.4740992925
3.1390000000,46.4748304531
3.1400000000,46.4755613728
3.1410000000,46.4762920519
3.1420000000,46.4770224903
3.1430000000,46.4777526884
3.1440000000,46.4784826462
3.1450000000,46.4792123639
3.1460000000,46.4799418417
3.1470000000,46.4806710797
3.1480000000,46.4814000780
3.1490000000,46.4821288369
3.1500000000,46.4828573565
3.1510000000,46.4835856369
3.1520000000,46.4843136784
3.1530000000,46.4850414809
3.1540000000,46.4857690448
3.1550000000,46.4864963702
3.1560000000,46.4872234571
3.1570000000,46.4879503059
3.1580000000,46.4886769166
3.1590000000,46.4894032893
3.1600000000,46.4901294243
3.1610000000,46.4908553217
3.1620000000,46.4915809816
3.1630000000,46.4923064043
3.1640000000,46.4930315898
3.1650000000,46.4937565383
3.1660000000,46.4944812499
3.1670000000,46.4952057249
3.1680000000,46.4959299634
3.1690000000,46.4966539654
3.1700000000,46.4973777313
3.1710000000,46.4981012611
3.1720000000,46.4988245549
3.1730000000,46.4995476130
3.1740000000,46.5002704355
3.1750000000,46.5009930225
3.1760000000,46.5017153742
3.1770000000,46.5024374908
3.1780000000,46.5031593723
3.1790000000,46.5038810190
3.1800000000,46.5046024310
3.1810000000,46.5053236085
3.1820000000,46.5060445515
3.1830000000,46.5067652603
3.1840000000,46.5074857350
3.1850000000,46.5082059758
3.1860000000,46.5089259827
3.1870000000,46.5096457560
3.1880000000,46.5103652959
3.1890000000,46.5110846023
3.1900000000,46.5118036756
3.1910000000,46.5125225158
3.1920000000,46.5132411232
3.1930000000,46.5139594978
3.1940000000,46.5146776398
3.1950000000,46.5153955493
3.1960000000,46.5161132266
3.1970000000,46.5168306717
3.1980000000,46.5175478848
3.1990000000,46.5182648661
3.2000000000,46.5189816157
3.2010000000,46.5196981337
3.2020000000,46.5204144203
3.2030000000,46.5211304756
3.2040000000,46.5218462999
3.2050000000,46.5225618932
3.2060000000,46.5232772557
3.2070000000,46.5239923875
3.2080000000,46.5247072888
3.2090000000,46.5254219597
3.2100000000,46.5261364004
3.2110000000,46.5268506110
3.2120000000,46.5275645917
3.2130000000,46.5282783427
3.2140000000,46.5289918640
3.2150000000,46.5297051558
3.2160000000,46.5304182182
3.2170000000,46.5311310515
3.2180000000,46.5318436557
3.2190000000,46.5325560310
3.2200000000,46.5332681776
3.2210000000,46.5339800955
3.2220000000,46.5346917850
3.2230000000,46.5354032462
3.2240000000,46.5361144792
3.2250000000,46.5368254841
3.2260000000,46.5375362612
3.2270000000,46.5382468106
3.2280000000,46.5389571323
3.2290000000,46.5396672266
3.2300000000,46.5403770936
3.2310000000,46.5410867334
3.2320000000,46.5417961462
3.2330000000,46.5425053322
3.2340000000,46.5432142914
3.2350000000,46.5439230240
3.2360000000,46.5446315302
3.2370000000,46.5453398101
3.2380000000,46.5460478639
3.2390000000,46.5467556916
3.2400000000,46.5474632934
3.2410000000,46.5481706696
3.2420000000,46.5488778201
3.2430000000,46.5495847453
3.2440000000,46.5502914451
3.2450000000,46.5509979197
3.2460000000,46.5517041694
3.2470000000,46.5524101942
3.2480000000,46.5531159942
3.2490000000,46.5538215697
3.2500000000,46.5545269207
3.2510000000,46.5552320475
3.2520000000,46.5559369500
3.2530000000,46.5566416286
3.2540000000,46.5573460833
3.2550000000,46.5580503142
3.2560000000,46.5587543215
3.2570000000,46.5594581054
3.2580000000,46.5601616660
3.2590000000,46.5608650034
3.2600000000,46.5615681178
3.2610000000,46.5622710092
3.2620000000,46.5629736780
3.2630000000,46.5636761241
3.2640000000,46.5643783477
3.2650000000,46.5650803490
3.2660000000,46.5657821281
3.2670000000,46.5664836852
3.2680000000,46.5671850204
3.2690000000,46.5678861337
3.2700000000,46.5685870255
3.2710000000,46.5692876957
3.2720000000,46.5699881446
3.2730000000,46.5706883723
3.2740000000,46.5713883789
3.2750000000,46.5720881645
3.2760000000,46.5727877294
3.2770000000,46.5734870735
3.2780000000,46.5741861972
3.2790000000,46.5748851005
3.2800000000,46.5755837835
3.2810000000,46.5762822464
3.2820000000,46.5769804893
3.2830000000,46.5776785124
3.2840000000,46.5783763158
3.2850000000,46.5790738996
3.2860000000,46.5797712640
3.2870000000,46.5804684092
3.2880000000,46.5811653351
3.2890000000,46.5818620421
3.2900000000,46.5825585301
3.2910000000,46.5832547995
3.2920000000,46.5839508502
3.2930000000,46.5846466825
3.2940000000,46.5853422964
3.2950000000,46.5860376921
3.2960000000,46.5867328698
3.2970000000,46.5874278295
3.2980000000,46.5881225714
3.2990000000,46.5888170957
3.3000000000,46.5895114025
3.3010000000,46.5902054919
3.3020000000,46.5908993640
3.3030000000,46.5915930190
3.3040000000,46.5922864571
3.3050000000,46.5929796783
3.3060000000,46.5936726828
3.3070000000,46.5943654707
3.3080000000,46.5950580421
3.3090000000,46.5957503973
3.3100000000,46.5964425363
3.3110000000,46.5971344593
3.3120000000,46.5978261663
3.3130000000,46.5985176576
3.3140000000,46.5992089332
3.3150000000,46.5998999933
3.3160000000,46.6005908381
3.3170000000,46.6012814676
3.3180000000,46.6019718821
3.3190000000,46.6026620815
3.3200000000,46.6033520661
3.3210000000,46.6040418360
3.3220000000,46.6047313913
3.3230000000,46.6054207322
3.3240000000,46.6061098588
3.3250000000,46.6067987712
3.3260000000,46.6074874696
3.3270000000,46.6081759540
3.3280000000,46.6088642247
3.3290000000,46.6095522817
3.3300000000,46.6102401252
3.3310000000,46.6109277553
3.3320000000,46.6116151722
3.3330000000,46.6123023759
3.3340000000,46.6129893666
3.3350000000,46.6136761445
3.3360000000,46.6143627097
3.3370000000,46.6150490622
3.3380000000,46.6157352023
3.3390000000,46.6164211301
3.3400000000,46.6171068456
3.3410000000,46.6177923491
3.3420000000,46.6184776406
3.3430000000,46.6191627203
3.3440000000,46.6198475883
3.3450000000,46.6205322448
3.3460000000,46.6212166898
3.3470000000,46.6219009236
3.3480000000,46.6225849461
3.3490000000,46.6232687576
3.3500000000,46.6239523583
3.3510000000,46.6246357481
3.3520000000,46.6253189273
3.3530000000,46.6260018960
3.3540000000,46.6266846542
3.3550000000,46.6273672022
3.3560000000,46.6280495401
3.3570000000,46.6287316680
3.3580000000,46.6294135859
3.3590000000,46.6300952942
3.3600000000,46.6307767928
3.3610000000,46.6314580819
3.3620000000,46.6321391616
3.3630000000,46.6328200321
3.3640000000,46.6335006935
3.3650000000,46.6341811459
3.3660000000,46.6348613895
3.3670000000,46.6355414243
3.3680000000,46.6362212505
3.3690000000,46.6369008683
3.3700000000,46.6375802777
3.3710000000,46.6382594788
3.3720000000,46.6389384719
3.3730000000,46.6396172570
3.3740000000,46.6402958343
3.3750000000,46.6409742038
3.3760000000,46.6416523658
3.3770000000,46.6423303203
3.3780000000,46.6430080674
3.3790000000,46.6436856074
3.3800000000,46.6443629402
3.3810000000,46.6450400661
3.3820000000,46.6457169852
3.3830000000,46.6463936975
3.3840000000,46.6470702033
3.3850000000,46.6477465026
3.3860000000,46.6484225956
3.3870000000,46.6490984824
3.3880000000,46.6497741631
3.3890000000,46.6504496378
3.3900000000,46.6511249067
3.3910000000,46.6517999698
3.3920000000,46.6524748274
3.3930000000,46.6531494796
3.3940000000,46.6538239264
3.3950000000,46.6544981679
3.3960000000,46.6551722044
3.3970000000,46.6558460360
3.3980000000,46.6565196627
3.3990000000,46.6571930846
3.4000000000,46.6578663020
3.4010000000,46.6585393149
3.4020000000,46.6592121235
3.4030000000,46.6598847278
3.4040000000,46.6605571280
3.4050000000,46.6612293243
3.4060000000,46.6619013167
3.4070000000,46.6625731053
3.4080000000,46.6632446904
3.4090000000,46.6639160719
3.4100000000,46.6645872501
3.4110000000,46.6652582251
3.4120000000,46.6659289969
3.4130000000,46.6665995658
3.4140000000,46.6672699317
3.4150000000,46.6679400949
3.4160000000,46.6686100555
3.4170000000,46.6692798136
3.4180000000,46.6699493692
3.4190000000,46.6706187226
3.4200000000,46.6712878739
3.4210000000,46.6719568231
3.4220000000,46.6726255705
3.4230000000,46.6732941160
3.4240000000,46.6739624599
3.4250000000,46.6746306022
3.4260000000,46.6752985431
3.4270000000,46.6759662827
3.4280000000,46.6766338212
3.4290000000,46.6773011585
3.4300000000,46.6779682950
3.4310000000,46.6786352306
3.4320000000,46.6793019655
3.4330000000,46.6799684998
3.4340000000,46.6806348337
3.4350000000,46.6813009673
3.4360000000,46.6819669006
3.4370000000,46.6826326338
3.4380000000,46.6832981670
3.4390000000,46.6839635004
3.4400000000,46.6846286340
3.4410000000,46.6852935680
3.4420000000,46.6859583025
3.4430000000,46.6866228376
3.4440000000,46.6872871735
3.4450000000,46.6879513102
3.4460000000,46.6886152478
3.4470000000,46.6892789866
3.4480000000,46.6899425265
3.4490000000,46.6906058678
3.4500000000,46.6912690105
3.4510000000,46.6919319548
3.4520000000,46.6925947008
3.4530000000,46.6932572486
3.4540000000,46.6939195982
3.4550000000,46.6945817499
3.4560000000,46.6952437038
3.4570000000,46.6959054599
3.4580000000,46.6965670184
3.4590000000,46.6972283794
3.4600000000,46.6978895431
3.4610000000,46.6985505094
3.4620000000,46.6992112787
3.4630000000,46.6998718508
3.4640000000,46.7005322261
3.4650000000,46.7011924046
3.4660000000,46.7018523864
3.4670000000,46.7025121716
3.4680000000,46.7031717604
3.4690000000,46.7038311528
3.4700000000,46.7044903491
3.4710000000,46.7051493492
3.4720000000,46.7058081533
3.4730000000,46.7064667616
3.4740000000,46.7071251741
3.4750000000,46.7077833910
3.4760000000,46.7084414124
3.4770000000,46.7090992383
3.4780000000,46.7097568690
3.4790000000,46.7104143045
3.4800000000,46.7110715449
3.4810000000,46.7117285904
3.4820000000,46.7123854410
3.4830000000,46.7130420969
3.4840000000,46.7136985583
3.4850000000,46.7143548251
3.4860000000,46.7150108976
3.4870000000,46.7156667758
3.4880000000,46.7163224598
3.4890000000,46.7169779499
3.4900000000,46.7176332460
3.4910000000,46.7182883483
3.4920000000,46.7189432569
3.4930000000,46.7195979720
3.4940000000,46.7202524935
3.4950000000,46.7209068218
3.4960000000,46.7215609568
3.4970000000,46.7222148987
3.4980000000,46.7228686475
3.4990000000,46.7235222035
3.5000000000,46.7241755667
3.5010000000,46.7248287372
3.5020000000,46.7254817152
3.5030000000,46.7261345007
3.5040000000,46.7267870939
3.5050000000,46.7274394949
3.5060000000,46.7280917038
3.5070000000,46.7287437207
3.5080000000,46.7293955457
3.5090000000,46.7300471789
3.5100000000,46.7306986205
3.5110000000,46.7313498705
3.5120000000,46.7320009291
3.5130000000,46.7326517964
3.5140000000,46.7333024724
3.5150000000,46.7339529574
3.5160000000,46.7346032514
3.5170000000,46.7352533545
3.5180000000,46.7359032668
3.5190000000,46.7365529885
3.5200000000,46.7372025196
3.5210000000,46.7378518603
3.5220000000,46.7385010107
3.5230000000,46.7391499709
3.5240000000,46.7397987410
3.5250000000,46.7404473211
3.5260000000,46.7410957113
3.5270000000,46.7417439118
3.5280000000,46.7423919226
3.5290000000,46.7430397438
3.5300000000,46.7436873756
3.5310000000,46.7443348181
3.5320000000,46.7449820714
3.5330000000,46.7456291356
3.5340000000,46.7462760107
3.5350000000,46.7469226970
3.5360000000,46.7475691945
3.5370000000,46.7482155034
3.5380000000,46.7488616237
3.5390000000,46.7495075555
3.5400000000,46.7501532990
3.5410000000,46.7507988542
3.5420000000,46.7514442214
3.5430000000,46.7520894005
3.5440000000,46.7527343917
3.5450000000,46.7533791951
3.5460000000,46.7540238109
3.5470000000,46.7546682390
3.5480000000,46.7553124797
3.5490000000,46.7559565330
3.5500000000,46.7566003991
3.5510000000,46.7572440780
3.5520000000,46.7578875699
3.5530000000,46.7585308749
3.5540000000,46.7591739930
3.5550000000,46.7598169244
3.5560000000,46.7604596693
3.5570000000,46.7611022276
3.5580000000,46.7617445995
3.5590000000,46.7623867851
3.5600000000,46.7630287846
3.5610000000,46.7636705980
3.5620000000,46.7643122254
3.5630000000,46.7649536670
3.5640000000,46.7655949229
3.5650000000,46.7662359931
3.5660000000,46.7668768777
3.5670000000,46.7675175769
3.5680000000,46.7681580908
3.5690000000,46.7687984195
3.5700000000,46.7694385631
3.5710000000,46.7700785217
3.5720000000,46.7707182954
3.5730000000,46.7713578843
3.5740000000,46.7719972885
3.5750000000,46.7726365081
3.5760000000,46.7732755433
3.5770000000,46.7739143941
3.5780000000,46.7745530606
3.5790000000,46.7751915430
3.5800000000,46.7758298414
3.5810000000,46.7764679558
3.5820000000,46.7771058863
3.5830000000,46.7777436331
3.5840000000,46.7783811963
3.5850000000,46.7790185760
3.5860000000,46.7796557722
3.5870000000,46.7802927852
3.5880000000,46.7809296149
3.5890000000,46.7815662615
3.5900000000,46.7822027251
3.5910000000,46.7828390058
3.5920000000,46.7834751038
3.5930000000,46.7841110190
3.5940000000,46.7847467517
3.5950000000,46.7853823019
3.5960000000,46.7860176697
3.5970000000,46.7866528552
3.5980000000,46.7872878586
3.5990000000,46.7879226799
3.6000000000,46.7885573193
3.6010000000,46.7891917768
3.6020000000,46.7898260525
3.6030000000,46.7904601467
3.6040000000,46.7910940592
3.6050000000,46.7917277903
3.6060000000,46.7923613401
3.6070000000,46.7929947087
3.6080000000,46.7936278961
3.6090000000,46.7942609024
3.6100000000,46.7948937279
3.6110000000,46.7955263725
3.6120000000,46.7961588364
3.6130000000,46.7967911197
3.6140000000,46.7974232225
3.6150000000,46.7980551449
3.6160000000,46.7986868869
3.6170000000,46.7993184488
3.6180000000,46.7999498305
3.6190000000,46.8005810322
3.6200000000,46.8012120541
3.6210000000,46.8018428961
3.6220000000,46.8024735584
3.6230000000,46.8031040412
3.6240000000,46.8037343444
3.6250000000,46.8043644682
3.6260000000,46.8049944128
3.6270000000,46.8056241781
3.6280000000,46.8062537644
3.6290000000,46.8068831717
3.6300000000,46.8075124001
3.6310000000,46.8081414497
3.6320000000,46.8087703206
3.6330000000,46.8093990129
3.6340000000,46.8100275268
3.6350000000,46.8106558622
3.6360000000,46.8112840194
3.6370000000,46.8119119984
3.6380000000,46.8125397993
3.6390000000,46.8131674222
3.6400000000,46.8137948673
3.6410000000,46.8144221346
3.6420000000,46.8150492241
3.6430000000,46.8156761361
3.6440000000,46.8163028707
3.6450000000,46.8169294278
3.6460000000,46.8175558077
3.6470000000,46.8181820104
3.6480000000,46.8188080359
3.6490000000,46.8194338846
3.6500000000,46.8200595563
3.6510000000,46.8206850512
3.6520000000,46.8213103695
3.6530000000,46.8219355112
3.6540000000,46.8225604763
3.6550000000,46.8231852651
3.6560000000,46.8238098776
3.6570000000,46.8244343140
3.6580000000,46.8250585742
3.6590000000,46.8256826584
3.6600000000,46.8263065668
3.6610000000,46.8269302993
3.6620000000,46.8275538561
3.6630000000,46.8281772374
3.6640000000,46.8288004431
3.6650000000,46.8294234735
3.6660000000,46.8300463285
3.6670000000,46.8306690083
3.6680000000,46.8312915131
3.6690000000,46.8319138428
3.6700000000,46.8325359976
3.6710000000,46.8331579776
