# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
3.7590000000,64150.5131874463
3.7600000000,64180.2395329579
3.7610000000,64209.9726127780
3.7620000000,64239.7124269066
3.7630000000,64269.4589753438
3.7640000000,64299.2122580894
3.7650000000,64328.9722751436
3.7660000000,64358.7390265063
3.7670000000,64388.5125121776
3.7680000000,64418.2927321574
3.7690000000,64448.0796864457
3.7700000000,64477.8733750425
3.7710000000,64507.6737979478
3.7720000000,64537.4809551616
3.7730000000,64567.2948466840
3.7740000000,64597.1154725150
3.7750000000,64626.9428326544
3.7760000000,64656.7769271023
3.7770000000,64686.6177558588
3.7780000000,64716.4653189238
3.7790000000,64746.3196162973
3.7800000000,64776.1806479794
3.7810000000,64806.0484139700
3.7820000000,64835.9229142691
3.7830000000,64865.8041488767
3.7840000000,64895.6921177928
3.7850000000,64925.5868210175
3.7860000000,64955.4882585507
3.7870000000,64985.3964303924
3.7880000000,65015.3113365426
3.7890000000,65045.2329770014
3.7900000000,65075.1613517687
3.7910000000,65105.0964608445
3.7920000000,65135.0383042288
3.7930000000,65164.9868819217
3.7940000000,65194.9421939230
3.7950000000,65224.9042402329
3.7960000000,65254.8730208514
3.7970000000,65284.8485357783
3.7980000000,65314.8307850138
3.7990000000,65344.8197685578
3.8000000000,65374.8154864103
3.8010000000,65404.8179385713
3.8020000000,65434.8271250409
3.8030000000,65464.8430458190
3.8040000000,65494.8657009056
3.8050000000,65524.8950903007
3.8060000000,65554.9312140044
3.8070000000,65584.9740720166
3.8080000000,65615.0236643373
3.8090000000,65645.0799909665
3.8100000000,65675.1430519043
3.8110000000,65705.2128471505
3.8120000000,65735.2893767053
3.8130000000,65765.3726405686
3.8140000000,65795.4626387405
3.8150000000,65825.5593712209
3.8160000000,65855.6628380098
3.8170000000,65885.7730391072
3.8180000000,65915.8899745131
3.8190000000,65946.0136442276
3.8200000000,65976.1440482506
3.8210000000,66006.2811865821
3.8220000000,66036.4250592221
3.8230000000,66066.5756661707
3.8240000000,66096.7330074278
3.8250000000,66126.8970829934
3.8260000000,66157.0678928675
3.8270000000,66187.2454370501
3.8280000000,66217.4297155413
3.8290000000,66247.6207283410
3.8300000000,66277.8184754492
3.8310000000,66308.0229568660
3.8320000000,66338.2341725912
3.8330000000,66368.4521226250
3.8340000000,66398.6768069673
3.8350000000,66428.9082256182
3.8360000000,66459.1463785775
3.8370000000,66489.3912658455
3.8380000000,66519.6428874219
3.8390000000,66549.9012433068
3.8400000000,66580.1663335002
3.8410000000,66610.4381580022
3.8420000000,66640.7167168127
3.8430000000,66671.0020099317
3.8440000000,66701.2940373593
3.8450000000,66731.5927990954
3.8460000000,66761.8982951400
3.8470000000,66792.2105254931
3.8480000000,66822.5294901547
3.8490000000,66852.8551891249
3.8500000000,66883.1876224036
3.8510000000,66913.5267899908
3.8520000000,66943.8726918865
3.8530000000,66974.2253280908
3.8540000000,67004.5846986036
3.8550000000,67034.9508034249
3.8560000000,67065.3236425547
3.8570000000,67095.7032159931
3.8580000000,67126.0895237400
3.8590000000,67156.4825657953
3.8600000000,67186.8823421593
3.8610000000,67217.2888528317
3.8620000000,67247.7020978127
3.8630000000,67278.1220771022
3.8640000000,67308.5487907002
3.8650000000,67338.9822386067
3.8660000000,67369.4224208218
3.8670000000,67399.8693373454
3.8680000000,67430.3229881775
3.8690000000,67460.7833733181
3.8700000000,67491.2504927673
3.8710000000,67521.7243465250
3.8720000000,67552.2049345912
3.8730000000,67582.6922569659
3.8740000000,67613.1863136492
3.8750000000,67643.6871046410
3.8760000000,67674.1946299413
3.8770000000,67704.7088895501
3.8780000000,67735.2298834674
3.8790000000,67765.7576116933
3.8800000000,67796.2920742277
3.8810000000,67826.8332710706
3.8820000000,67857.3812022221
3.8830000000,67887.9358676820
3.8840000000,67918.4972674505
3.8850000000,67949.0654015275
3.8860000000,67979.6402699131
3.8870000000,68010.2218726071
3.8880000000,68040.8102096097
3.8890000000,68071.4052809208
3.8900000000,68102.0070865404
3.8910000000,68132.6156264686
3.8920000000,68163.2309007053
3.8930000000,68193.8529092504
3.8940000000,68224.4816521042
3.8950000000,68255.1171292664
3.8960000000,68285.7593407372
3.8970000000,68316.4082865165
3.8980000000,68347.0639666043
3.8990000000,68377.7263810006
3.9000000000,68408.3955297055
3.9010000000,68439.0714127189
3.9020000000,68469.7540300408
3.9030000000,68500.4433816713
3.9040000000,68531.1394676102
3.9050000000,68561.8422878577
3.9060000000,68592.5518424137
3.9070000000,68623.2681312782
3.9080000000,68653.9911544513
3.9090000000,68684.7209119328
3.9100000000,68715.4574037229
3.9110000000,68746.2006298216
3.9120000000,68776.9505902287
3.9130000000,68807.7072849444
3.9140000000,68838.4707139686
3.9150000000,68869.2408773013
3.9160000000,68900.0177749425
3.9170000000,68930.8014068923
3.9180000000,68961.5917731506
3.9190000000,68992.3888737174
3.9200000000,69023.1927085927
3.9210000000,69054.0032777765
3.9220000000,69084.8205812689
3.9230000000,69115.6446190698
3.9240000000,69146.4753911793
3.9250000000,69177.3128975972
3.9260000000,69208.1571383237
3.9270000000,69239.0081133587
3.9280000000,69269.8658227022
3.9290000000,69300.7302663542
3.9300000000,69331.6014443148
3.9310000000,69362.4793565839
3.9320000000,69393.3640031615
3.9330000000,69424.2553840476
3.9340000000,69455.1534992423
3.9350000000,69486.0583487455
3.9360000000,69516.9699325572
3.9370000000,69547.8882506774
3.9380000000,69578.8133031062
3.9390000000,69609.7450898435
3.9400000000,69640.6836108893
3.9410000000,69671.6288662436
3.9420000000,69702.5808559065
3.9430000000,69733.5395798778
3.9440000000,69764.5050381577
3.9450000000,69795.4772307461
3.9460000000,69826.4561576431
3.9470000000,69857.4418188485
3.9480000000,69888.4342143625
3.9490000000,69919.4333441850
3.9500000000,69950.4392083161
3.9510000000,69981.4518067556
3.9520000000,70012.4711395037
3.9530000000,70043.4972065603
3.9540000000,70074.5300079255
3.9550000000,70105.5695435991
3.9560000000,70136.6158135813
3.9570000000,70167.6688178720
3.9580000000,70198.7285564712
3.9590000000,70229.7950293790
3.9600000000,70260.8682365952
3.9610000000,70291.9481781200
3.9620000000,70323.0348539533
3.9630000000,70354.1282640952
3.9640000000,70385.2284085455
3.9650000000,70416.3352873044
3.9660000000,70447.4489003719
3.9670000000,70478.5692477478
3.9680000000,70509.6963294322
3.9690000000,70540.8301454252
3.9700000000,70571.9706957267
3.9710000000,70603.1179803368
3.9720000000,70634.2719992553
3.9730000000,70665.4327524824
3.9740000000,70696.6002400180
3.9750000000,70727.7744618621
3.9760000000,70758.9554180148
3.9770000000,70790.1431084759
3.9780000000,70821.3375332456
3.9790000000,70852.5386923238
3.9800000000,70883.7465857106
3.9810000000,70914.9612134058
3.9820000000,70946.1825754096
3.9830000000,70977.4106717219
3.9840000000,71008.6455023428
3.9850000000,71039.8870672721
3.9860000000,71071.1353665100
3.9870000000,71102.3904000564
3.9880000000,71133.6521679113
3.9890000000,71164.9206700748
3.9900000000,71196.1959065468
3.9910000000,71227.4778773273
3.9920000000,71258.7665824163
3.9930000000,71290.0620218138
3.9940000000,71321.3641955199
3.9950000000,71352.6731035345
3.9960000000,71383.9887458576
3.9970000000,71415.3111224892
3.9980000000,71446.6402334294
3.9990000000,71477.9760786781
4.0000000000,71509.3186582353
4.0010000000,71540.6679721010
4.0020000000,71572.0240202753
4.0030000000,71603.3868027581
4.0040000000,71634.7563195494
4.0050000000,71666.1325706492
4.0060000000,71697.5155560575
4.0070000000,71728.9052757744
4.0080000000,71760.3017297998
4.0090000000,71791.7049181337
4.0100000000,71823.1148407762
4.0110000000,71854.5314977271
4.0120000000,71885.9548889867
4.0130000000,71917.3850145547
4.0140000000,71948.8218744312
4.0150000000,71980.2654686163
4.0160000000,72011.7157971098
4.0170000000,72043.1728599119
4.0180000000,72074.6366570226
4.0190000000,72106.1071884417
4.0200000000,72137.5844541694
4.0210000000,72169.0684542056
4.0220000000,72200.5591885503
4.0230000000,72232.0566572036
4.0240000000,72263.5608601653
4.0250000000,72295.0717974356
4.0260000000,72326.5894690145
4.0270000000,72358.1138749018
4.0280000000,72389.6450150977
4.0290000000,72421.1828896021
4.0300000000,72452.7274984150
4.0310000000,72484.2788415364
4.0320000000,72515.8369189664
4.0330000000,72547.4017307049
4.0340000000,72578.9732767519
4.0350000000,72610.5515571074
4.0360000000,72642.1365717715
4.0370000000,72673.7283207440
4.0380000000,72705.3268040251
4.0390000000,72736.9320216147
4.0400000000,72768.5439735129
4.0410000000,72800.1626597196
4.0420000000,72831.7880802348
4.0430000000,72863.4202350585
4.0440000000,72895.0591241907
4.0450000000,72926.7047476315
4.0460000000,72958.3571053808
4.0470000000,72990.0161974386
4.0480000000,73021.6820238049
4.0490000000,73053.3545844797
4.0500000000,73085.0338794632
4.0510000000,73116.7199087550
4.0520000000,73148.4126723555
4.0530000000,73180.1121702645
4.0540000000,73211.8184024819
4.0550000000,73243.5313690079
4.0560000000,73275.2510698424
4.0570000000,73306.9775049855
4.0580000000,73338.7106744371
4.0590000000,73370.4505781971
4.0600000000,73402.1972162657
4.0610000000,73433.9505886429
4.0620000000,73465.7106953286
4.0630000000,73497.4775363228
4.0640000000,73529.2511116254
4.0650000000,73561.0314212367
4.0660000000,73592.8184651565
4.0670000000,73624.6122433847
4.0680000000,73656.4127559215
4.0690000000,73688.2200027669
4.0700000000,73720.0339839207
4.0710000000,73751.8546993831
4.0720000000,73783.6821491540
4.0730000000,73815.5163332334
4.0740000000,73847.3572516213
4.0750000000,73879.2049043178
4.0760000000,73911.0592913228
4.0770000000,73942.9204126363
4.0780000000,73974.7882682584
4.0790000000,74006.6628581889
4.0800000000,74038.5441824280
4.0810000000,74070.4322409756
4.0820000000,74102.3270338318
4.0830000000,74134.2285609964
4.0840000000,74166.1368224696
4.0850000000,74198.0518182513
4.0860000000,74229.9735483415
4.0870000000,74261.9020127403
4.0880000000,74293.8372114475
4.0890000000,74325.7791444633
4.0900000000,74357.7278117877
4.0910000000,74389.6832134205
4.0920000000,74421.6453493619
4.0930000000,74453.6142196118
4.0940000000,74485.5898241702
4.0950000000,74517.5721630371
4.0960000000,74549.5612362126
4.0970000000,74581.5570436965
4.0980000000,74613.5595854891
4.0990000000,74645.5688615901
4.1000000000,74677.5848719996
4.1010000000,74709.6076167177
4.1020000000,74741.6370957443
4.1030000000,74773.6733090795
4.1040000000,74805.7162567231
4.1050000000,74837.7659386753
4.1060000000,74869.8223549360
4.1070000000,74901.8855055052
4.1080000000,74933.9553903829
4.1090000000,74966.0320095692
4.1100000000,74998.1153630640
4.1110000000,75030.2054508673
4.1120000000,75062.3022729791
4.1130000000,75094.4058293995
4.1140000000,75126.5161201284
4.1150000000,75158.6331451658
4.1160000000,75190.7569045117
4.1170000000,75222.8873981661
4.1180000000,75255.0246261291
4.1190000000,75287.1685884006
4.1200000000,75319.3192849806
4.1210000000,75351.4767158692
4.1220000000,75383.6408810663
4.1230000000,75415.8117805719
4.1240000000,75447.9894143860
4.1250000000,75480.1737825086
4.1260000000,75512.3648849398
4.1270000000,75544.5627216795
4.1280000000,75576.7672927277
4.1290000000,75608.9785980844
4.1300000000,75641.1966377497
4.1310000000,75673.4214117235
4.1320000000,75705.6529200058
4.1330000000,75737.8911625966
4.1340000000,75770.1361394960
4.1350000000,75802.3878507038
4.1360000000,75834.6462962202
4.1370000000,75866.9114760452
4.1380000000,75899.1833901786
4.1390000000,75931.4620386205
4.1400000000,75963.7474213710
4.1410000000,75996.0395384301
4.1420000000,76028.3383897976
4.1430000000,76060.6439754737
4.1440000000,76092.9562954583
4.1450000000,76125.2753497514
4.1460000000,76157.6011383530
4.1470000000,76189.9336612632
4.1480000000,76222.2729184818
4.1490000000,76254.6189100090
4.1500000000,76286.9716358448
4.1510000000,76319.3310959890
4.1520000000,76351.6972904418
4.1530000000,76384.0702192031
4.1540000000,76416.4498822729
4.1550000000,76448.8362796512
4.1560000000,76481.2294113381
4.1570000000,76513.6292773335
4.1580000000,76546.0358776374
4.1590000000,76578.4492122499
4.1600000000,76610.8692811708
4.1610000000,76643.2960844003
4.1620000000,76675.7296219383
4.1630000000,76708.1698937848
4.1640000000,76740.6168999399
4.1650000000,76773.0706404035
4.1660000000,76805.5311151756
4.1670000000,76837.9983242562
4.1680000000,76870.4722676454
4.1690000000,76902.9529453430
4.1700000000,76935.4403573493
4.1710000000,76967.9345036640
4.1720000000,77000.4353842872
4.1730000000,77032.9429992190
4.1740000000,77065.4573484593
4.1750000000,77097.9784320081
4.1760000000,77130.5062498654
4.1770000000,77163.0408020313
4.1780000000,77195.5820885057
4.1790000000,77228.1301092886
4.1800000000,77260.6848643800
4.1810000000,77293.2463537799
4.1820000000,77325.8145774884
4.1830000000,77358.3895355054
4.1840000000,77390.9712278309
4.1850000000,77423.5596544650
4.1860000000,77456.1548154076
4.1870000000,77488.7567106587
4.1880000000,77521.3653402183
4.1890000000,77553.9807040864
4.1900000000,77586.6028022631
4.1910000000,77619.2316347483
4.1920000000,77651.8672015420
4.1930000000,77684.5095026442
4.1940000000,77717.1585380550
4.1950000000,77749.8143077743
4.1960000000,77782.4768118021
4.1970000000,77815.1460501384
4.1980000000,77847.8220227833
4.1990000000,77880.5047297367
4.2000000000,77913.1941709985
4.2010000000,77945.8903465690
4.2020000000,77978.5932564479
4.2030000000,78011.3029006354
4.2040000000,78044.0192791314
4.2050000000,78076.7423919359
4.2060000000,78109.4722390489
4.2070000000,78142.2088204705
4.2080000000,78174.9521362006
4.2090000000,78207.7021862392
4.2100000000,78240.4589705863
4.2110000000,78273.2224892420
4.2120000000,78305.9927422062
4.2130000000,78338.7697294789
4.2140000000,78371.5534510601
4.2150000000,78404.3439069499
4.2160000000,78437.1410971481
4.2170000000,78469.9450216549
4.2180000000,78502.7556804703
4.2190000000,78535.5730735941
4.2200000000,78568.3972010265
4.2210000000,78601.2280627673
4.2220000000,78634.0656588168
4.2230000000,78666.9099891747
4.2240000000,78699.7610538412
4.2250000000,78732.6188528162
4.2260000000,78765.4833860996
4.2270000000,78798.3546536917
4.2280000000,78831.2326555923
4.2290000000,78864.1173918013
4.2300000000,78897.0088623190
4.2310000000,78929.9070671451
4.2320000000,78962.8120062797
4.2330000000,78995.7236797229
4.2340000000,79028.6420874746
4.2350000000,79061.5672295348
4.2360000000,79094.4991059036
4.2370000000,79127.4377165808
4.2380000000,79160.3830615666
4.2390000000,79193.3351408609
4.2400000000,79226.2939544638
4.2410000000,79259.2595023751
4.2420000000,79292.2317845950
4.2430000000,79325.2108011234
4.2440000000,79358.1965519604
4.2450000000,79391.1890371058
4.2460000000,79424.1882565598
4.2470000000,79457.1942103223
4.2480000000,79490.2068983933
4.2490000000,79523.2263207729
4.2500000000,79556.2524774609
4.2510000000,79589.2853684576
4.2520000000,79622.3249937627
4.2530000000,79655.3713533763
4.2540000000,79688.4244472985
4.2550000000,79721.4842755292
4.2560000000,79754.5508380684
4.2570000000,79787.6241349161
4.2580000000,79820.7041660723
4.2590000000,79853.7909315372
4.2600000000,79886.8844313105
4.2610000000,79919.9846653923
4.2620000000,79953.0916337826
4.2630000000,79986.2053364815
4.2640000000,80019.3257734889
4.2650000000,80052.4529448049
4.2660000000,80085.5868504293
4.2670000000,80118.7274903623
4.2680000000,80151.8748646038
4.2690000000,80185.0289731538
4.2700000000,80218.1898160123
4.2710000000,80251.3573931794
4.2720000000,80284.5317046550
4.2730000000,80317.7127504391
4.2740000000,80350.9005305317
4.2750000000,80384.0950449329
4.2760000000,80417.2962936426
4.2770000000,80450.5042766608
4.2780000000,80483.7189939875
4.2790000000,80516.9404456228
4.2800000000,80550.1686315665
4.2810000000,80583.4035518188
4.2820000000,80616.6452063796
4.2830000000,80649.8935952490
4.2840000000,80683.1487184269
4.2850000000,80716.4105759133
4.2860000000,80749.6791677082
4.2870000000,80782.9544938116
4.2880000000,80816.2365542236
4.2890000000,80849.5253489441
4.2900000000,80882.8208779731
4.2910000000,80916.1231413106
4.2920000000,80949.4321389567
4.2930000000,80982.7478709113
4.2940000000,81016.0703371744
4.2950000000,81049.3995377460
4.2960000000,81082.7354726261
4.2970000000,81116.0781418148
4.2980000000,81149.4275453120
4.2990000000,81182.7836831177
4.3000000000,81216.1465552320
4.3010000000,81249.5161616548
4.3020000000,81282.8925023861
4.3030000000,81316.2755774259
4.3040000000,81349.6653867742
4.3050000000,81383.0619304311
4.3060000000,81416.4652083964
4.3070000000,81449.8752206704
4.3080000000,81483.2919672528
4.3090000000,81516.7154481437
4.3100000000,81550.1456633433
4.3110000000,81583.5826128513
4.3120000000,81617.0262966678
4.3130000000,81650.4767147928
4.3140000000,81683.9338672264
4.3150000000,81717.3977539685
4.3160000000,81750.8683750191
4.3170000000,81784.3457303782
4.3180000000,81817.8298200459
4.3190000000,81851.3206440221
4.3200000000,81884.8182023068
4.3210000000,81918.3224949001
4.3220000000,81951.8335218018
4.3230000000,81985.3512830121
4.3240000000,82018.8757785309
4.3250000000,82052.4070083582
4.3260000000,82085.9449724941
4.3270000000,82119.4896709385
4.3280000000,82153.0411036914
4.3290000000,82186.5992707528
4.3300000000,82220.1641721227
