# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
8.9260000000,52.9587147179
8.9270000000,52.9591767344
8.9280000000,52.9596387015
8.9290000000,52.9601006194
8.9300000000,52.9605624880
8.9310000000,52.9610243074
8.9320000000,52.9614860775
8.9330000000,52.9619477984
8.9340000000,52.9624094701
8.9350000000,52.9628710925
8.9360000000,52.9633326658
8.9370000000,52.9637941899
8.9380000000,52.9642556648
8.9390000000,52.9647170905
8.9400000000,52.9651784671
8.9410000000,52.9656397945
8.9420000000,52.9661010728
8.9430000000,52.9665623019
8.9440000000,52.9670234820
8.9450000000,52.9674846129
8.9460000000,52.9679456948
8.9470000000,52.9684067275
8.9480000000,52.9688677112
8.9490000000,52.9693286458
8.9500000000,52.9697895314
8.9510000000,52.9702503679
8.9520000000,52.9707111554
8.9530000000,52.9711718939
8.9540000000,52.9716325834
8.9550000000,52.9720932239
8.9560000000,52.9725538153
8.9570000000,52.9730143578
8.9580000000,52.9734748513
8.9590000000,52.9739352959
8.9600000000,52.9743956915
8.9610000000,52.9748560382
8.9620000000,52.9753163360
8.9630000000,52.9757765848
8.9640000000,52.9762367847
8.9650000000,52.9766969358
8.9660000000,52.9771570379
8.9670000000,52.9776170912
8.9680000000,52.9780770956
8.9690000000,52.9785370512
8.9700000000,52.9789969579
8.9710000000,52.9794568158
8.9720000000,52.9799166248
8.9730000000,52.9803763851
8.9740000000,52.9808360965
8.9750000000,52.9812957592
8.9760000000,52.9817553730
8.9770000000,52.9822149381
8.9780000000,52.9826744545
8.9790000000,52.9831339220
8.9800000000,52.9835933409
8.9810000000,52.9840527110
8.9820000000,52.9845120324
8.9830000000,52.9849713051
8.9840000000,52.9854305291
8.9850000000,52.9858897044
8.9860000000,52.9863488310
8.9870000000,52.9868079089
8.9880000000,52.9872669382
8.9890000000,52.9877259189
8.9900000000,52.9881848509
8.9910000000,52.9886437343
8.9920000000,52.9891025691
8.9930000000,52.9895613552
8.9940000000,52.9900200928
8.9950000000,52.9904787818
8.9960000000,52.9909374222
8.9970000000,52.9913960140
8.9980000000,52.9918545573
8.9990000000,52.9923130521
9.0000000000,52.9927714983
9.0010000000,52.9932298960
9.0020000000,52.9936882452
9.0030000000,52.9941465459
9.0040000000,52.9946047980
9.0050000000,52.9950630017
9.0060000000,52.9955211570
9.0070000000,52.9959792638
9.0080000000,52.9964373221
9.0090000000,52.9968953320
9.0100000000,52.9973532934
9.0110000000,52.9978112064
9.0120000000,52.9982690710
9.0130000000,52.9987268873
9.0140000000,52.9991846551
9.0150000000,52.9996423745
9.0160000000,53.0001000456
9.0170000000,53.0005576684
9.0180000000,53.0010152427
9.0190000000,53.0014727688
9.0200000000,53.0019302465
9.0210000000,53.0023876759
9.0220000000,53.0028450569
9.0230000000,53.0033023897
9.0240000000,53.0037596742
9.0250000000,53.0042169105
9.0260000000,53.0046740984
9.0270000000,53.0051312381
9.0280000000,53.0055883296
9.0290000000,53.0060453728
9.0300000000,53.0065023678
9.0310000000,53.0069593146
9.0320000000,53.0074162131
9.0330000000,53.0078730635
9.0340000000,53.0083298657
9.0350000000,53.0087866197
9.0360000000,53.0092433256
9.0370000000,53.0096999833
9.0380000000,53.0101565928
9.0390000000,53.0106131542
9.0400000000,53.0110696675
9.0410000000,53.0115261327
9.0420000000,53.0119825498
9.0430000000,53.0124389188
9.0440000000,53.0128952397
9.0450000000,53.0133515125
9.0460000000,53.0138077373
9.0470000000,53.0142639140
9.0480000000,53.0147200427
9.0490000000,53.0151761233
9.0500000000,53.0156321559
9.0510000000,53.0160881405
9.0520000000,53.0165440771
9.0530000000,53.0169999657
9.0540000000,53.0174558064
9.0550000000,53.0179115990
9.0560000000,53.0183673437
9.0570000000,53.0188230405
9.0580000000,53.0192786893
9.0590000000,53.0197342901
9.0600000000,53.0201898431
9.0610000000,53.0206453481
9.0620000000,53.0211008053
9.0630000000,53.0215562145
9.0640000000,53.0220115759
9.0650000000,53.0224668894
9.0660000000,53.0229221550
9.0670000000,53.0233773728
9.0680000000,53.0238325428
9.0690000000,53.0242876649
9.0700000000,53.0247427392
9.0710000000,53.0251977657
9.0720000000,53.0256527444
9.0730000000,53.0261076752
9.0740000000,53.0265625584
9.0750000000,53.0270173937
9.0760000000,53.0274721813
9.0770000000,53.0279269211
9.0780000000,53.0283816132
9.0790000000,53.0288362576
9.0800000000,53.0292908543
9.0810000000,53.0297454032
9.0820000000,53.0301999044
9.0830000000,53.0306543580
9.0840000000,53.0311087639
9.0850000000,53.0315631221
9.0860000000,53.0320174326
9.0870000000,53.0324716955
9.0880000000,53.0329259108
9.0890000000,53.0333800784
9.0900000000,53.0338341984
9.0910000000,53.0342882708
9.0920000000,53.0347422956
9.0930000000,53.0351962728
9.0940000000,53.0356502024
9.0950000000,53.0361040845
9.0960000000,53.0365579190
9.0970000000,53.0370117060
9.0980000000,53.0374654454
9.0990000000,53.0379191373
9.1000000000,53.0383727816
9.1010000000,53.0388263785
9.1020000000,53.0392799278
9.1030000000,53.0397334297
9.1040000000,53.0401868841
9.1050000000,53.0406402910
9.1060000000,53.0410936505
9.1070000000,53.0415469625
9.1080000000,53.0420002271
9.1090000000,53.0424534442
9.1100000000,53.0429066139
9.1110000000,53.0433597362
9.1120000000,53.0438128112
9.1130000000,53.0442658387
9.1140000000,53.0447188188
9.1150000000,53.0451717516
9.1160000000,53.0456246370
9.1170000000,53.0460774751
9.1180000000,53.0465302658
9.1190000000,53.0469830092
9.1200000000,53.0474357053
9.1210000000,53.0478883540
9.1220000000,53.0483409555
9.1230000000,53.0487935097
9.1240000000,53.0492460166
9.1250000000,53.0496984762
9.1260000000,53.0501508885
9.1270000000,53.0506032537
9.1280000000,53.0510555715
9.1290000000,53.0515078422
9.1300000000,53.0519600656
9.1310000000,53.0524122418
9.1320000000,53.0528643708
9.1330000000,53.0533164526
9.1340000000,53.0537684872
9.1350000000,53.0542204747
9.1360000000,53.0546724150
9.1370000000,53.0551243081
9.1380000000,53.0555761541
9.1390000000,53.0560279530
9.1400000000,53.0564797048
9.1410000000,53.0569314094
9.1420000000,53.0573830669
9.1430000000,53.0578346774
9.1440000000,53.0582862407
9.1450000000,53.0587377570
9.1460000000,53.0591892262
9.1470000000,53.0596406484
9.1480000000,53.0600920235
9.1490000000,53.0605433516
9.1500000000,53.0609946327
9.1510000000,53.0614458667
9.1520000000,53.0618970538
9.1530000000,53.0623481938
9.1540000000,53.0627992869
9.1550000000,53.0632503330
9.1560000000,53.0637013321
9.1570000000,53.0641522843
9.1580000000,53.0646031895
9.1590000000,53.0650540478
9.1600000000,53.0655048592
9.1610000000,53.0659556236
9.1620000000,53.0664063412
9.1630000000,53.0668570118
9.1640000000,53.0673076356
9.1650000000,53.0677582125
9.1660000000,53.0682087425
9.1670000000,53.0686592256
9.1680000000,53.0691096620
9.1690000000,53.0695600514
9.1700000000,53.0700103941
9.1710000000,53.0704606899
9.1720000000,53.0709109389
9.1730000000,53.0713611411
9.1740000000,53.0718112966
9.1750000000,53.0722614052
9.1760000000,53.0727114671
9.1770000000,53.0731614822
9.1780000000,53.0736114506
9.1790000000,53.0740613722
9.1800000000,53.0745112471
9.1810000000,53.0749610753
9.1820000000,53.0754108568
9.1830000000,53.0758605915
9.1840000000,53.0763102796
9.1850000000,53.0767599210
9.1860000000,53.0772095157
9.1870000000,53.0776590638
9.1880000000,53.0781085652
9.1890000000,53.0785580199
9.1900000000,53.0790074281
9.1910000000,53.0794567896
9.1920000000,53.0799061045
9.1930000000,53.0803553728
9.1940000000,53.0808045944
9.1950000000,53.0812537695
9.1960000000,53.0817028981
9.1970000000,53.0821519800
9.1980000000,53.0826010155
9.1990000000,53.0830500043
9.2000000000,53.0834989466
9.2010000000,53.0839478424
9.2020000000,53.0843966917
9.2030000000,53.0848454945
9.2040000000,53.0852942508
9.2050000000,53.0857429606
9.2060000000,53.0861916239
9.2070000000,53.0866402407
9.2080000000,53.0870888111
9.2090000000,53.0875373350
9.2100000000,53.0879858125
9.2110000000,53.0884342436
9.2120000000,53.0888826282
9.2130000000,53.0893309665
9.2140000000,53.0897792583
9.2150000000,53.0902275037
9.2160000000,53.0906757028
9.2170000000,53.0911238555
9.2180000000,53.0915719618
9.2190000000,53.0920200217
9.2200000000,53.0924680354
9.2210000000,53.0929160027
9.2220000000,53.0933639236
9.2230000000,53.0938117983
9.2240000000,53.0942596266
9.2250000000,53.0947074087
9.2260000000,53.0951551444
9.2270000000,53.0956028339
9.2280000000,53.0960504771
9.2290000000,53.0964980741
9.2300000000,53.0969456248
9.2310000000,53.0973931293
9.2320000000,53.0978405875
9.2330000000,53.0982879995
9.2340000000,53.0987353654
9.2350000000,53.0991826850
9.2360000000,53.0996299584
9.2370000000,53.1000771857
9.2380000000,53.1005243667
9.2390000000,53.1009715016
9.2400000000,53.1014185904
9.2410000000,53.1018656330
9.2420000000,53.1023126295
9.2430000000,53.1027595799
9.2440000000,53.1032064841
9.2450000000,53.1036533423
9.2460000000,53.1041001543
9.2470000000,53.1045469203
9.2480000000,53.1049936402
9.2490000000,53.1054403140
9.2500000000,53.1058869418
9.2510000000,53.1063335235
9.2520000000,53.1067800592
9.2530000000,53.1072265488
9.2540000000,53.1076729924
9.2550000000,53.1081193901
9.2560000000,53.1085657417
9.2570000000,53.1090120473
9.2580000000,53.1094583070
9.2590000000,53.1099045207
9.2600000000,53.1103506884
9.2610000000,53.1107968102
9.2620000000,53.1112428860
9.2630000000,53.1116889159
9.2640000000,53.1121348999
9.2650000000,53.1125808379
9.2660000000,53.1130267301
9.2670000000,53.1134725763
9.2680000000,53.1139183767
9.2690000000,53.1143641312
9.2700000000,53.1148098398
9.2710000000,53.1152555026
9.2720000000,53.1157011195
9.2730000000,53.1161466906
9.2740000000,53.1165922158
9.2750000000,53.1170376953
9.2760000000,53.1174831289
9.2770000000,53.1179285167
9.2780000000,53.1183738588
9.2790000000,53.1188191550
9.2800000000,53.1192644055
9.2810000000,53.1197096102
9.2820000000,53.1201547692
9.2830000000,53.1205998824
9.2840000000,53.1210449499
9.2850000000,53.1214899716
9.2860000000,53.1219349477
9.2870000000,53.1223798780
9.2880000000,53.1228247627
9.2890000000,53.1232696016
9.2900000000,53.1237143949
9.2910000000,53.1241591425
9.2920000000,53.1246038444
9.2930000000,53.1250485007
9.2940000000,53.1254931114
9.2950000000,53.1259376764
9.2960000000,53.1263821958
9.2970000000,53.1268266696
9.2980000000,53.1272710978
9.2990000000,53.1277154804
9.3000000000,53.1281598174
9.3010000000,53.1286041088
9.3020000000,53.1290483547
9.3030000000,53.1294925550
9.3040000000,53.1299367098
9.3050000000,53.1303808190
9.3060000000,53.1308248827
9.3070000000,53.1312689009
9.3080000000,53.1317128736
9.3090000000,53.1321568007
9.3100000000,53.1326006824
9.3110000000,53.1330445186
9.3120000000,53.1334883094
9.3130000000,53.1339320546
9.3140000000,53.1343757544
9.3150000000,53.1348194088
9.3160000000,53.1352630178
9.3170000000,53.1357065813
9.3180000000,53.1361500994
9.3190000000,53.1365935720
9.3200000000,53.1370369993
9.3210000000,53.1374803812
9.3220000000,53.1379237178
9.3230000000,53.1383670089
9.3240000000,53.1388102547
9.3250000000,53.1392534552
9.3260000000,53.1396966103
9.3270000000,53.1401397200
9.3280000000,53.1405827845
9.3290000000,53.1410258036
9.3300000000,53.1414687774
9.3310000000,53.1419117060
9.3320000000,53.1423545892
9.3330000000,53.1427974272
9.3340000000,53.1432402199
9.3350000000,53.1436829674
9.3360000000,53.1441256696
9.3370000000,53.1445683265
9.3380000000,53.1450109382
9.3390000000,53.1454535048
9.3400000000,53.1458960260
9.3410000000,53.1463385021
9.3420000000,53.1467809330
9.3430000000,53.1472233188
9.3440000000,53.1476656593
9.3450000000,53.1481079547
9.3460000000,53.1485502049
9.3470000000,53.1489924100
9.3480000000,53.1494345699
9.3490000000,53.1498766847
9.3500000000,53.1503187544
9.3510000000,53.1507607790
9.3520000000,53.1512027585
9.3530000000,53.1516446929
9.3540000000,53.1520865822
9.3550000000,53.1525284264
9.3560000000,53.1529702256
9.3570000000,53.1534119797
9.3580000000,53.1538536888
9.3590000000,53.1542953528
9.3600000000,53.1547369718
9.3610000000,53.1551785458
9.3620000000,53.1556200748
9.3630000000,53.1560615588
9.3640000000,53.1565029978
9.3650000000,53.1569443918
9.3660000000,53.1573857409
9.3670000000,53.1578270449
9.3680000000,53.1582683041
9.3690000000,53.1587095182
9.3700000000,53.1591506875
9.3710000000,53.1595918118
9.3720000000,53.1600328912
9.3730000000,53.1604739257
9.3740000000,53.1609149153
9.3750000000,53.1613558600
9.3760000000,53.1617967599
9.3770000000,53.1622376148
9.3780000000,53.1626784249
9.3790000000,53.1631191902
9.3800000000,53.1635599106
9.3810000000,53.1640005861
9.3820000000,53.1644412169
9.3830000000,53.1648818028
9.3840000000,53.1653223439
9.3850000000,53.1657628403
9.3860000000,53.1662032918
9.3870000000,53.1666436985
9.3880000000,53.1670840605
9.3890000000,53.1675243778
9.3900000000,53.1679646502
9.3910000000,53.1684048780
9.3920000000,53.1688450610
9.3930000000,53.1692851992
9.3940000000,53.1697252928
9.3950000000,53.1701653416
9.3960000000,53.1706053458
9.3970000000,53.1710453052
9.3980000000,53.1714852200
9.3990000000,53.1719250901
9.4000000000,53.1723649156
9.4010000000,53.1728046964
9.4020000000,53.1732444326
9.4030000000,53.1736841241
9.4040000000,53.1741237710
9.4050000000,53.1745633733
9.4060000000,53.1750029310
9.4070000000,53.1754424440
9.4080000000,53.1758819125
9.4090000000,53.1763213365
9.4100000000,53.1767607158
9.4110000000,53.1772000506
9.4120000000,53.1776393408
9.4130000000,53.1780785865
9.4140000000,53.1785177877
9.4150000000,53.1789569443
9.4160000000,53.1793960564
9.4170000000,53.1798351240
9.4180000000,53.1802741471
9.4190000000,53.1807131257
9.4200000000,53.1811520599
9.4210000000,53.1815909496
9.4220000000,53.1820297948
9.4230000000,53.1824685955
9.4240000000,53.1829073518
9.4250000000,53.1833460637
9.4260000000,53.1837847312
9.4270000000,53.1842233542
9.4280000000,53.1846619329
9.4290000000,53.1851004671
9.4300000000,53.1855389569
9.4310000000,53.1859774024
9.4320000000,53.1864158035
9.4330000000,53.1868541602
9.4340000000,53.1872924726
9.4350000000,53.1877307406
9.4360000000,53.1881689643
9.4370000000,53.1886071437
9.4380000000,53.1890452787
9.4390000000,53.1894833695
9.4400000000,53.1899214159
9.4410000000,53.1903594181
9.4420000000,53.1907973760
9.4430000000,53.1912352896
9.4440000000,53.1916731589
9.4450000000,53.1921109840
9.4460000000,53.1925487648
9.4470000000,53.1929865014
9.4480000000,53.1934241938
9.4490000000,53.1938618419
9.4500000000,53.1942994459
9.4510000000,53.1947370056
9.4520000000,53.1951745212
9.4530000000,53.1956119926
9.4540000000,53.1960494198
9.4550000000,53.1964868028
9.4560000000,53.1969241417
9.4570000000,53.1973614364
9.4580000000,53.1977986870
9.4590000000,53.1982358934
9.4600000000,53.1986730558
9.4610000000,53.1991101740
9.4620000000,53.1995472481
9.4630000000,53.1999842782
9.4640000000,53.2004212641
9.4650000000,53.2008582060
9.4660000000,53.2012951038
9.4670000000,53.2017319575
9.4680000000,53.2021687672
9.4690000000,53.2026055329
9.4700000000,53.2030422545
9.4710000000,53.2034789321
9.4720000000,53.2039155657
9.4730000000,53.2043521553
9.4740000000,53.2047887009
9.4750000000,53.2052252025
9.4760000000,53.2056616601
9.4770000000,53.2060980738
9.4780000000,53.2065344435
9.4790000000,53.2069707692
9.4800000000,53.2074070510
9.4810000000,53.2078432889
9.4820000000,53.2082794829
9.4830000000,53.2087156329
9.4840000000,53.2091517390
9.4850000000,53.2095878012
9.4860000000,53.2100238196
9.4870000000,53.2104597940
9.4880000000,53.2108957246
9.4890000000,53.2113316113
9.4900000000,53.2117674542
9.4910000000,53.2122032532
9.4920000000,53.2126390084
9.4930000000,53.2130747198
9.4940000000,53.2135103873
9.4950000000,53.2139460111
9.4960000000,53.2143815910
9.4970000000,53.2148171271
9.4980000000,53.2152526195
9.4990000000,53.2156880681
9.5000000000,53.2161234729
9.5010000000,53.2165588340
9.5020000000,53.2169941513
9.5030000000,53.2174294249
9.5040000000,53.2178646547
9.5050000000,53.2182998408
9.5060000000,53.2187349832
9.5070000000,53.2191700819
9.5080000000,53.2196051370
9.5090000000,53.2200401483
9.5100000000,53.2204751159
9.5110000000,53.2209100399
9.5120000000,53.2213449202
9.5130000000,53.2217797569
9.5140000000,53.2222145499
9.5150000000,53.2226492993
9.5160000000,53.2230840051
9.5170000000,53.2235186673
9.5180000000,53.2239532858
9.5190000000,53.2243878608
9.5200000000,53.2248223921
9.5210000000,53.2252568799
9.5220000000,53.2256913241
9.5230000000,53.2261257248
9.5240000000,53.2265600818
9.5250000000,53.2269943954
9.5260000000,53.2274286654
9.5270000000,53.2278628919
9.5280000000,53.2282970748
9.5290000000,53.2287312143
9.5300000000,53.2291653102
9.5310000000,53.2295993627
9.5320000000,53.2300333717
9.5330000000,53.2304673371
9.5340000000,53.2309012592
9.5350000000,53.2313351377
9.5360000000,53.2317689729
9.5370000000,53.2322027645
9.5380000000,53.2326365128
9.5390000000,53.2330702176
9.5400000000,53.2335038790
9.5410000000,53.2339374970
9.5420000000,53.2343710716
9.5430000000,53.2348046028
9.5440000000,53.2352380907
9.5450000000,53.2356715351
9.5460000000,53.2361049362
9.5470000000,53.2365382940
9.5480000000,53.2369716084
9.5490000000,53.2374048795
9.5500000000,53.2378381072
9.5510000000,53.2382712916
9.5520000000,53.2387044327
9.5530000000,53.2391375305
9.5540000000,53.2395705851
9.5550000000,53.2400035963
9.5560000000,53.2404365642
9.5570000000,53.2408694889
9.5580000000,53.2413023704
9.5590000000,53.2417352085
9.5600000000,53.2421680035
9.5610000000,53.2426007552
9.5620000000,53.2430334637
9.5630000000,53.2434661289
9.5640000000,53.2438987510
9.5650000000,53.2443313299
9.5660000000,53.2447638655
9.5670000000,53.2451963580
9.5680000000,53.2456288074
9.5690000000,53.2460612135
9.5700000000,53.2464935765
9.5710000000,53.2469258964
9.5720000000,53.2473581731
9.5730000000,53.2477904067
9.5740000000,53.2482225972
9.5750000000,53.2486547445
9.5760000000,53.2490868488
9.5770000000,53.2495189100
9.5780000000,53.2499509281
9.5790000000,53.2503829031
9.5800000000,53.2508148350
9.5810000000,53.2512467239
9.5820000000,53.2516785697
9.5830000000,53.2521103725
9.5840000000,53.2525421322
9.5850000000,53.2529738490
9.5860000000,53.2534055227
9.5870000000,53.2538371534
9.5880000000,53.2542687411
9.5890000000,53.2547002858
9.5900000000,53.2551317875
9.5910000000,53.2555632463
9.5920000000,53.2559946620
9.5930000000,53.2564260349
9.5940000000,53.2568573648
9.5950000000,53.2572886517
9.5960000000,53.2577198957
9.5970000000,53.2581510968
