# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
3.2010000000,47.2262760038
3.2020000000,47.2270870056
3.2030000000,47.2278977426
3.2040000000,47.2287082149
3.2050000000,47.2295184228
3.2060000000,47.2303283664
3.2070000000,47.2311380458
3.2080000000,47.2319474612
3.2090000000,47.2327566129
3.2100000000,47.2335655009
3.2110000000,47.2343741255
3.2120000000,47.2351824867
3.2130000000,47.2359905848
3.2140000000,47.2367984200
3.2150000000,47.2376059923
3.2160000000,47.2384133020
3.2170000000,47.2392203493
3.2180000000,47.2400271342
3.2190000000,47.2408336570
3.2200000000,47.2416399178
3.2210000000,47.2424459169
3.2220000000,47.2432516542
3.2230000000,47.2440571302
3.2240000000,47.2448623448
3.2250000000,47.2456672982
3.2260000000,47.2464719907
3.2270000000,47.2472764224
3.2280000000,47.2480805934
3.2290000000,47.2488845039
3.2300000000,47.2496881541
3.2310000000,47.2504915442
3.2320000000,47.2512946742
3.2330000000,47.2520975445
3.2340000000,47.2529001550
3.2350000000,47.2537025061
3.2360000000,47.2545045978
3.2370000000,47.2553064303
3.2380000000,47.2561080039
3.2390000000,47.2569093185
3.2400000000,47.2577103745
3.2410000000,47.2585111720
3.2420000000,47.2593117111
3.2430000000,47.2601119920
3.2440000000,47.2609120149
3.2450000000,47.2617117799
3.2460000000,47.2625112871
3.2470000000,47.2633105368
3.2480000000,47.2641095292
3.2490000000,47.2649082643
3.2500000000,47.2657067423
3.2510000000,47.2665049634
3.2520000000,47.2673029278
3.2530000000,47.2681006356
3.2540000000,47.2688980869
3.2550000000,47.2696952820
3.2560000000,47.2704922210
3.2570000000,47.2712889041
3.2580000000,47.2720853313
3.2590000000,47.2728815030
3.2600000000,47.2736774191
3.2610000000,47.2744730800
3.2620000000,47.2752684857
3.2630000000,47.2760636364
3.2640000000,47.2768585323
3.2650000000,47.2776531736
3.2660000000,47.2784475603
3.2670000000,47.2792416927
3.2680000000,47.2800355708
3.2690000000,47.2808291950
3.2700000000,47.2816225652
3.2710000000,47.2824156818
3.2720000000,47.2832085448
3.2730000000,47.2840011544
3.2740000000,47.2847935107
3.2750000000,47.2855856139
3.2760000000,47.2863774643
3.2770000000,47.2871690618
3.2780000000,47.2879604068
3.2790000000,47.2887514992
3.2800000000,47.2895423394
3.2810000000,47.2903329274
3.2820000000,47.2911232635
3.2830000000,47.2919133477
3.2840000000,47.2927031802
3.2850000000,47.2934927612
3.2860000000,47.2942820908
3.2870000000,47.2950711693
3.2880000000,47.2958599967
3.2890000000,47.2966485731
3.2900000000,47.2974368989
3.2910000000,47.2982249740
3.2920000000,47.2990127988
3.2930000000,47.2998003732
3.2940000000,47.3005876975
3.2950000000,47.3013747719
3.2960000000,47.3021615964
3.2970000000,47.3029481713
3.2980000000,47.3037344967
3.2990000000,47.3045205727
3.3000000000,47.3053063996
3.3010000000,47.3060919774
3.3020000000,47.3068773063
3.3030000000,47.3076623864
3.3040000000,47.3084472180
3.3050000000,47.3092318012
3.3060000000,47.3100161360
3.3070000000,47.3108002228
3.3080000000,47.3115840616
3.3090000000,47.3123676526
3.3100000000,47.3131509959
3.3110000000,47.3139340917
3.3120000000,47.3147169401
3.3130000000,47.3154995413
3.3140000000,47.3162818955
3.3150000000,47.3170640028
3.3160000000,47.3178458633
3.3170000000,47.3186274772
3.3180000000,47.3194088446
3.3190000000,47.3201899658
3.3200000000,47.3209708408
3.3210000000,47.3217514699
3.3220000000,47.3225318530
3.3230000000,47.3233119905
3.3240000000,47.3240918825
3.3250000000,47.3248715290
3.3260000000,47.3256509303
3.3270000000,47.3264300865
3.3280000000,47.3272089978
3.3290000000,47.3279876643
3.3300000000,47.3287660861
3.3310000000,47.3295442634
3.3320000000,47.3303221964
3.3330000000,47.3310998852
3.3340000000,47.3318773300
3.3350000000,47.3326545308
3.3360000000,47.3334314880
3.3370000000,47.3342082015
3.3380000000,47.3349846715
3.3390000000,47.3357608983
3.3400000000,47.3365368819
3.3410000000,47.3373126225
3.3420000000,47.3380881203
3.3430000000,47.3388633753
3.3440000000,47.3396383878
3.3450000000,47.3404131579
3.3460000000,47.3411876857
3.3470000000,47.3419619714
3.3480000000,47.3427360151
3.3490000000,47.3435098170
3.3500000000,47.3442833773
3.3510000000,47.3450566960
3.3520000000,47.3458297733
3.3530000000,47.3466026094
3.3540000000,47.3473752044
3.3550000000,47.3481475584
3.3560000000,47.3489196717
3.3570000000,47.3496915443
3.3580000000,47.3504631764
3.3590000000,47.3512345681
3.3600000000,47.3520057197
3.3610000000,47.3527766312
3.3620000000,47.3535473027
3.3630000000,47.3543177345
3.3640000000,47.3550879266
3.3650000000,47.3558578793
3.3660000000,47.3566275926
3.3670000000,47.3573970668
3.3680000000,47.3581663018
3.3690000000,47.3589352980
3.3700000000,47.3597040554
3.3710000000,47.3604725742
3.3720000000,47.3612408546
3.3730000000,47.3620088966
3.3740000000,47.3627767004
3.3750000000,47.3635442662
3.3760000000,47.3643115940
3.3770000000,47.3650786842
3.3780000000,47.3658455367
3.3790000000,47.3666121518
3.3800000000,47.3673785295
3.3810000000,47.3681446700
3.3820000000,47.3689105736
3.3830000000,47.3696762402
3.3840000000,47.3704416701
3.3850000000,47.3712068633
3.3860000000,47.3719718201
3.3870000000,47.3727365406
3.3880000000,47.3735010249
3.3890000000,47.3742652731
3.3900000000,47.3750292855
3.3910000000,47.3757930621
3.3920000000,47.3765566031
3.3930000000,47.3773199086
3.3940000000,47.3780829788
3.3950000000,47.3788458138
3.3960000000,47.3796084137
3.3970000000,47.3803707788
3.3980000000,47.3811329090
3.3990000000,47.3818948047
3.4000000000,47.3826564658
3.4010000000,47.3834178927
3.4020000000,47.3841790853
3.4030000000,47.3849400438
3.4040000000,47.3857007685
3.4050000000,47.3864612593
3.4060000000,47.3872215165
3.4070000000,47.3879815402
3.4080000000,47.3887413305
3.4090000000,47.3895008876
3.4100000000,47.3902602117
3.4110000000,47.3910193027
3.4120000000,47.3917781610
3.4130000000,47.3925367866
3.4140000000,47.3932951797
3.4150000000,47.3940533404
3.4160000000,47.3948112688
3.4170000000,47.3955689651
3.4180000000,47.3963264295
3.4190000000,47.3970836620
3.4200000000,47.3978406628
3.4210000000,47.3985974321
3.4220000000,47.3993539699
3.4230000000,47.4001102765
3.4240000000,47.4008663519
3.4250000000,47.4016221963
3.4260000000,47.4023778098
3.4270000000,47.4031331926
3.4280000000,47.4038883448
3.4290000000,47.4046432666
3.4300000000,47.4053979580
3.4310000000,47.4061524192
3.4320000000,47.4069066504
3.4330000000,47.4076606517
3.4340000000,47.4084144232
3.4350000000,47.4091679651
3.4360000000,47.4099212774
3.4370000000,47.4106743604
3.4380000000,47.4114272142
3.4390000000,47.4121798388
3.4400000000,47.4129322346
3.4410000000,47.4136844015
3.4420000000,47.4144363397
3.4430000000,47.4151880493
3.4440000000,47.4159395305
3.4450000000,47.4166907835
3.4460000000,47.4174418083
3.4470000000,47.4181926051
3.4480000000,47.4189431740
3.4490000000,47.4196935152
3.4500000000,47.4204436288
3.4510000000,47.4211935149
3.4520000000,47.4219431737
3.4530000000,47.4226926052
3.4540000000,47.4234418097
3.4550000000,47.4241907873
3.4560000000,47.4249395380
3.4570000000,47.4256880621
3.4580000000,47.4264363597
3.4590000000,47.4271844308
3.4600000000,47.4279322757
3.4610000000,47.4286798945
3.4620000000,47.4294272872
3.4630000000,47.4301744541
3.4640000000,47.4309213953
3.4650000000,47.4316681108
3.4660000000,47.4324146009
3.4670000000,47.4331608656
3.4680000000,47.4339069052
3.4690000000,47.4346527196
3.4700000000,47.4353983092
3.4710000000,47.4361436739
3.4720000000,47.4368888139
3.4730000000,47.4376337295
3.4740000000,47.4383784206
3.4750000000,47.4391228874
3.4760000000,47.4398671300
3.4770000000,47.4406111487
3.4780000000,47.4413549435
3.4790000000,47.4420985145
3.4800000000,47.4428418619
3.4810000000,47.4435849858
3.4820000000,47.4443278863
3.4830000000,47.4450705636
3.4840000000,47.4458130178
3.4850000000,47.4465552491
3.4860000000,47.4472972575
3.4870000000,47.4480390432
3.4880000000,47.4487806063
3.4890000000,47.4495219470
3.4900000000,47.4502630654
3.4910000000,47.4510039615
3.4920000000,47.4517446357
3.4930000000,47.4524850878
3.4940000000,47.4532253182
3.4950000000,47.4539653270
3.4960000000,47.4547051141
3.4970000000,47.4554446799
3.4980000000,47.4561840244
3.4990000000,47.4569231477
3.5000000000,47.4576620501
3.5010000000,47.4584007315
3.5020000000,47.4591391921
3.5030000000,47.4598774322
3.5040000000,47.4606154517
3.5050000000,47.4613532508
3.5060000000,47.4620908297
3.5070000000,47.4628281884
3.5080000000,47.4635653272
3.5090000000,47.4643022461
3.5100000000,47.4650389453
3.5110000000,47.4657754248
3.5120000000,47.4665116848
3.5130000000,47.4672477255
3.5140000000,47.4679835470
3.5150000000,47.4687191494
3.5160000000,47.4694545328
3.5170000000,47.4701896973
3.5180000000,47.4709246431
3.5190000000,47.4716593703
3.5200000000,47.4723938791
3.5210000000,47.4731281695
3.5220000000,47.4738622417
3.5230000000,47.4745960958
3.5240000000,47.4753297320
3.5250000000,47.4760631503
3.5260000000,47.4767963509
3.5270000000,47.4775293339
3.5280000000,47.4782620995
3.5290000000,47.4789946477
3.5300000000,47.4797269787
3.5310000000,47.4804590926
3.5320000000,47.4811909896
3.5330000000,47.4819226698
3.5340000000,47.4826541332
3.5350000000,47.4833853801
3.5360000000,47.4841164105
3.5370000000,47.4848472246
3.5380000000,47.4855778224
3.5390000000,47.4863082042
3.5400000000,47.4870383701
3.5410000000,47.4877683201
3.5420000000,47.4884980544
3.5430000000,47.4892275731
3.5440000000,47.4899568763
3.5450000000,47.4906859642
3.5460000000,47.4914148369
3.5470000000,47.4921434945
3.5480000000,47.4928719372
3.5490000000,47.4936001650
3.5500000000,47.4943281781
3.5510000000,47.4950559766
3.5520000000,47.4957835606
3.5530000000,47.4965109303
3.5540000000,47.4972380857
3.5550000000,47.4979650271
3.5560000000,47.4986917545
3.5570000000,47.4994182680
3.5580000000,47.5001445678
3.5590000000,47.5008706539
3.5600000000,47.5015965266
3.5610000000,47.5023221859
3.5620000000,47.5030476320
3.5630000000,47.5037728650
3.5640000000,47.5044978849
3.5650000000,47.5052226920
3.5660000000,47.5059472863
3.5670000000,47.5066716680
3.5680000000,47.5073958372
3.5690000000,47.5081197940
3.5700000000,47.5088435385
3.5710000000,47.5095670709
3.5720000000,47.5102903912
3.5730000000,47.5110134996
3.5740000000,47.5117363963
3.5750000000,47.5124590813
3.5760000000,47.5131815547
3.5770000000,47.5139038167
3.5780000000,47.5146258675
3.5790000000,47.5153477070
3.5800000000,47.5160693355
3.5810000000,47.5167907530
3.5820000000,47.5175119597
3.5830000000,47.5182329557
3.5840000000,47.5189537412
3.5850000000,47.5196743162
3.5860000000,47.5203946808
3.5870000000,47.5211148352
3.5880000000,47.5218347795
3.5890000000,47.5225545138
3.5900000000,47.5232740383
3.5910000000,47.5239933530
3.5920000000,47.5247124581
3.5930000000,47.5254313537
3.5940000000,47.5261500399
3.5950000000,47.5268685169
3.5960000000,47.5275867847
3.5970000000,47.5283048434
3.5980000000,47.5290226933
3.5990000000,47.5297403344
3.6000000000,47.5304577667
3.6010000000,47.5311749906
3.6020000000,47.5318920060
3.6030000000,47.5326088130
3.6040000000,47.5333254119
3.6050000000,47.5340418027
3.6060000000,47.5347579855
3.6070000000,47.5354739605
3.6080000000,47.5361897277
3.6090000000,47.5369052874
3.6100000000,47.5376206395
3.6110000000,47.5383357842
3.6120000000,47.5390507217
3.6130000000,47.5397654521
3.6140000000,47.5404799754
3.6150000000,47.5411942918
3.6160000000,47.5419084014
3.6170000000,47.5426223044
3.6180000000,47.5433360007
3.6190000000,47.5440494907
3.6200000000,47.5447627743
3.6210000000,47.5454758517
3.6220000000,47.5461887230
3.6230000000,47.5469013883
3.6240000000,47.5476138478
3.6250000000,47.5483261015
3.6260000000,47.5490381496
3.6270000000,47.5497499921
3.6280000000,47.5504616293
3.6290000000,47.5511730612
3.6300000000,47.5518842879
3.6310000000,47.5525953096
3.6320000000,47.5533061263
3.6330000000,47.5540167382
3.6340000000,47.5547271454
3.6350000000,47.5554373480
3.6360000000,47.5561473461
3.6370000000,47.5568571398
3.6380000000,47.5575667294
3.6390000000,47.5582761147
3.6400000000,47.5589852961
3.6410000000,47.5596942735
3.6420000000,47.5604030472
3.6430000000,47.5611116172
3.6440000000,47.5618199836
3.6450000000,47.5625281466
3.6460000000,47.5632361062
3.6470000000,47.5639438626
3.6480000000,47.5646514159
3.6490000000,47.5653587663
3.6500000000,47.5660659137
3.6510000000,47.5667728584
3.6520000000,47.5674796004
3.6530000000,47.5681861399
3.6540000000,47.5688924769
3.6550000000,47.5695986117
3.6560000000,47.5703045442
3.6570000000,47.5710102746
3.6580000000,47.5717158031
3.6590000000,47.5724211297
3.6600000000,47.5731262546
3.6610000000,47.5738311778
3.6620000000,47.5745358995
3.6630000000,47.5752404198
3.6640000000,47.5759447388
3.6650000000,47.5766488566
3.6660000000,47.5773527733
3.6670000000,47.5780564891
3.6680000000,47.5787600040
3.6690000000,47.5794633182
3.6700000000,47.5801664317
3.6710000000,47.5808693447
3.6720000000,47.5815720574
3.6730000000,47.5822745697
3.6740000000,47.5829768818
3.6750000000,47.5836789939
3.6760000000,47.5843809060
3.6770000000,47.5850826183
3.6780000000,47.5857841308
3.6790000000,47.5864854437
3.6800000000,47.5871865571
3.6810000000,47.5878874710
3.6820000000,47.5885881857
3.6830000000,47.5892887012
3.6840000000,47.5899890176
3.6850000000,47.5906891351
3.6860000000,47.5913890537
3.6870000000,47.5920887735
3.6880000000,47.5927882948
3.6890000000,47.5934876175
3.6900000000,47.5941867417
3.6910000000,47.5948856677
3.6920000000,47.5955843955
3.6930000000,47.5962829252
3.6940000000,47.5969812569
3.6950000000,47.5976793908
3.6960000000,47.5983773269
3.6970000000,47.5990750653
3.6980000000,47.5997726063
3.6990000000,47.6004699497
3.7000000000,47.6011670959
3.7010000000,47.6018640449
3.7020000000,47.6025607967
3.7030000000,47.6032573516
3.7040000000,47.6039537095
3.7050000000,47.6046498707
3.7060000000,47.6053458353
3.7070000000,47.6060416032
3.7080000000,47.6067371747
3.7090000000,47.6074325499
3.7100000000,47.6081277288
3.7110000000,47.6088227116
3.7120000000,47.6095174984
3.7130000000,47.6102120893
3.7140000000,47.6109064844
3.7150000000,47.6116006838
3.7160000000,47.6122946875
3.7170000000,47.6129884958
3.7180000000,47.6136821088
3.7190000000,47.6143755264
3.7200000000,47.6150687489
3.7210000000,47.6157617764
3.7220000000,47.6164546089
3.7230000000,47.6171472466
3.7240000000,47.6178396895
3.7250000000,47.6185319378
3.7260000000,47.6192239916
3.7270000000,47.6199158510
3.7280000000,47.6206075160
3.7290000000,47.6212989869
3.7300000000,47.6219902637
3.7310000000,47.6226813465
3.7320000000,47.6233722354
3.7330000000,47.6240629306
3.7340000000,47.6247534320
3.7350000000,47.6254437399
3.7360000000,47.6261338544
3.7370000000,47.6268237755
3.7380000000,47.6275135034
3.7390000000,47.6282030381
3.7400000000,47.6288923798
3.7410000000,47.6295815285
3.7420000000,47.6302704845
3.7430000000,47.6309592477
3.7440000000,47.6316478183
3.7450000000,47.6323361964
3.7460000000,47.6330243821
3.7470000000,47.6337123755
3.7480000000,47.6344001767
3.7490000000,47.6350877858
3.7500000000,47.6357752029
3.7510000000,47.6364624282
3.7520000000,47.6371494617
3.7530000000,47.6378363035
3.7540000000,47.6385229537
3.7550000000,47.6392094125
3.7560000000,47.6398956799
3.7570000000,47.6405817561
3.7580000000,47.6412676411
3.7590000000,47.6419533351
3.7600000000,47.6426388381
3.7610000000,47.6433241503
3.7620000000,47.6440092718
3.7630000000,47.6446942026
3.7640000000,47.6453789429
3.7650000000,47.6460634928
3.7660000000,47.6467478523
3.7670000000,47.6474320216
3.7680000000,47.6481160009
3.7690000000,47.6487997901
3.7700000000,47.6494833894
3.7710000000,47.6501667989
3.7720000000,47.6508500187
3.7730000000,47.6515330488
3.7740000000,47.6522158895
3.7750000000,47.6528985408
3.7760000000,47.6535810028
3.7770000000,47.6542632756
3.7780000000,47.6549453594
3.7790000000,47.6556272541
3.7800000000,47.6563089600
3.7810000000,47.6569904770
3.7820000000,47.6576718054
3.7830000000,47.6583529453
3.7840000000,47.6590338966
3.7850000000,47.6597146596
3.7860000000,47.6603952343
3.7870000000,47.6610756208
3.7880000000,47.6617558192
3.7890000000,47.6624358297
3.7900000000,47.6631156523
3.7910000000,47.6637952872
3.7920000000,47.6644747344
3.7930000000,47.6651539940
3.7940000000,47.6658330662
3.7950000000,47.6665119510
3.7960000000,47.6671906485
3.7970000000,47.6678691589
3.7980000000,47.6685474822
3.7990000000,47.6692256186
3.8000000000,47.6699035681
3.8010000000,47.6705813308
3.8020000000,47.6712589069
3.8030000000,47.6719362964
3.8040000000,47.6726134995
3.8050000000,47.6732905162
3.8060000000,47.6739673467
3.8070000000,47.6746439910
3.8080000000,47.6753204492
3.8090000000,47.6759967215
3.8100000000,47.6766728080
3.8110000000,47.6773487086
3.8120000000,47.6780244236
3.8130000000,47.6786999531
3.8140000000,47.6793752971
3.8150000000,47.6800504557
3.8160000000,47.6807254291
3.8170000000,47.6814002173
3.8180000000,47.6820748205
3.8190000000,47.6827492387
3.8200000000,47.6834234720
3.8210000000,47.6840975206
3.8220000000,47.6847713845
3.8230000000,47.6854450638
3.8240000000,47.6861185586
3.8250000000,47.6867918691
3.8260000000,47.6874649953
3.8270000000,47.6881379374
3.8280000000,47.6888106953
3.8290000000,47.6894832693
3.8300000000,47.6901556594
3.8310000000,47.6908278658
3.8320000000,47.6914998884
3.8330000000,47.6921717274
3.8340000000,47.6928433830
3.8350000000,47.6935148552
3.8360000000,47.6941861441
3.8370000000,47.6948572498
3.8380000000,47.6955281724
3.8390000000,47.6961989120
3.8400000000,47.6968694686
3.8410000000,47.6975398425
3.8420000000,47.6982100337
3.8430000000,47.6988800423
3.8440000000,47.6995498683
3.8450000000,47.7002195120
3.8460000000,47.7008889733
3.8470000000,47.7015582524
3.8480000000,47.7022273494
3.8490000000,47.7028962643
3.8500000000,47.7035649973
3.8510000000,47.7042335485
3.8520000000,47.7049019179
3.8530000000,47.7055701057
3.8540000000,47.7062381119
3.8550000000,47.7069059367
3.8560000000,47.7075735802
3.8570000000,47.7082410423
3.8580000000,47.7089083234
3.8590000000,47.7095754233
3.8600000000,47.7102423423
3.8610000000,47.7109090804
3.8620000000,47.7115756377
3.8630000000,47.7122420143
3.8640000000,47.7129082104
3.8650000000,47.7135742260
3.8660000000,47.7142400611
3.8670000000,47.7149057160
3.8680000000,47.7155711906
3.8690000000,47.7162364852
3.8700000000,47.7169015997
3.8710000000,47.7175665343
3.8720000000,47.7182312891
