# Descripiton: Analise de Erro na Distribuicao de Distancia de Luminosidade exata e Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
2.6440000000,-4062.7909163612
2.6450000000,-4066.5209902490
2.6460000000,-4070.2529517293
2.6470000000,-4073.9868009325
2.6480000000,-4077.7225379887
2.6490000000,-4081.4601630282
2.6500000000,-4085.1996761809
2.6510000000,-4088.9410775768
2.6520000000,-4092.6843673457
2.6530000000,-4096.4295456175
2.6540000000,-4100.1766125218
2.6550000000,-4103.9255681883
2.6560000000,-4107.6764127463
2.6570000000,-4111.4291463255
2.6580000000,-4115.1837690550
2.6590000000,-4118.9402810642
2.6600000000,-4122.6986824821
2.6610000000,-4126.4589734379
2.6620000000,-4130.2211540606
2.6630000000,-4133.9852244790
2.6640000000,-4137.7511848219
2.6650000000,-4141.5190352180
2.6660000000,-4145.2887757961
2.6670000000,-4149.0604066845
2.6680000000,-4152.8339280119
2.6690000000,-4156.6093399064
2.6700000000,-4160.3866424965
2.6710000000,-4164.1658359103
2.6720000000,-4167.9469202759
2.6730000000,-4171.7298957213
2.6740000000,-4175.5147623745
2.6750000000,-4179.3015203633
2.6760000000,-4183.0901698154
2.6770000000,-4186.8807108585
2.6780000000,-4190.6731436203
2.6790000000,-4194.4674682281
2.6800000000,-4198.2636848095
2.6810000000,-4202.0617934916
2.6820000000,-4205.8617944018
2.6830000000,-4209.6636876673
2.6840000000,-4213.4674734150
2.6850000000,-4217.2731517719
2.6860000000,-4221.0807228650
2.6870000000,-4224.8901868210
2.6880000000,-4228.7015437667
2.6890000000,-4232.5147938286
2.6900000000,-4236.3299371334
2.6910000000,-4240.1469738075
2.6920000000,-4243.9659039772
2.6930000000,-4247.7867277690
2.6940000000,-4251.6094453088
2.6950000000,-4255.4340567230
2.6960000000,-4259.2605621374
2.6970000000,-4263.0889616782
2.6980000000,-4266.9192554710
2.6990000000,-4270.7514436418
2.7000000000,-4274.5855263161
2.7010000000,-4278.4215036196
2.7020000000,-4282.2593756779
2.7030000000,-4286.0991426163
2.7040000000,-4289.9408045603
2.7050000000,-4293.7843616350
2.7060000000,-4297.6298139657
2.7070000000,-4301.4771616774
2.7080000000,-4305.3264048953
2.7090000000,-4309.1775437441
2.7100000000,-4313.0305783488
2.7110000000,-4316.8855088342
2.7120000000,-4320.7423353248
2.7130000000,-4324.6010579453
2.7140000000,-4328.4616768202
2.7150000000,-4332.3241920740
2.7160000000,-4336.1886038309
2.7170000000,-4340.0549122153
2.7180000000,-4343.9231173513
2.7190000000,-4347.7932193630
2.7200000000,-4351.6652183744
2.7210000000,-4355.5391145094
2.7220000000,-4359.4149078920
2.7230000000,-4363.2925986457
2.7240000000,-4367.1721868944
2.7250000000,-4371.0536727616
2.7260000000,-4374.9370563708
2.7270000000,-4378.8223378455
2.7280000000,-4382.7095173090
2.7290000000,-4386.5985948845
2.7300000000,-4390.4895706952
2.7310000000,-4394.3824448643
2.7320000000,-4398.2772175147
2.7330000000,-4402.1738887694
2.7340000000,-4406.0724587512
2.7350000000,-4409.9729275830
2.7360000000,-4413.8752953873
2.7370000000,-4417.7795622867
2.7380000000,-4421.6857284039
2.7390000000,-4425.5937938612
2.7400000000,-4429.5037587811
2.7410000000,-4433.4156232857
2.7420000000,-4437.3293874972
2.7430000000,-4441.2450515379
2.7440000000,-4445.1626155297
2.7450000000,-4449.0820795945
2.7460000000,-4453.0034438542
2.7470000000,-4456.9267084307
2.7480000000,-4460.8518734456
2.7490000000,-4464.7789390205
2.7500000000,-4468.7079052770
2.7510000000,-4472.6387723366
2.7520000000,-4476.5715403206
2.7530000000,-4480.5062093503
2.7540000000,-4484.4427795469
2.7550000000,-4488.3812510317
2.7560000000,-4492.3216239256
2.7570000000,-4496.2638983496
2.7580000000,-4500.2080744246
2.7590000000,-4504.1541522715
2.7600000000,-4508.1021320109
2.7610000000,-4512.0520137636
2.7620000000,-4516.0037976501
2.7630000000,-4519.9574837909
2.7640000000,-4523.9130723063
2.7650000000,-4527.8705633169
2.7660000000,-4531.8299569427
2.7670000000,-4535.7912533040
2.7680000000,-4539.7544525209
2.7690000000,-4543.7195547134
2.7700000000,-4547.6865600013
2.7710000000,-4551.6554685047
2.7720000000,-4555.6262803433
2.7730000000,-4559.5989956367
2.7740000000,-4563.5736145046
2.7750000000,-4567.5501370665
2.7760000000,-4571.5285634419
2.7770000000,-4575.5088937501
2.7780000000,-4579.4911281105
2.7790000000,-4583.4752666423
2.7800000000,-4587.4613094647
2.7810000000,-4591.4492566966
2.7820000000,-4595.4391084571
2.7830000000,-4599.4308648651
2.7840000000,-4603.4245260394
2.7850000000,-4607.4200920989
2.7860000000,-4611.4175631620
2.7870000000,-4615.4169393475
2.7880000000,-4619.4182207739
2.7890000000,-4623.4214075595
2.7900000000,-4627.4264998228
2.7910000000,-4631.4334976821
2.7920000000,-4635.4424012554
2.7930000000,-4639.4532106611
2.7940000000,-4643.4659260171
2.7950000000,-4647.4805474413
2.7960000000,-4651.4970750518
2.7970000000,-4655.5155089662
2.7980000000,-4659.5358493024
2.7990000000,-4663.5580961779
2.8000000000,-4667.5822497105
2.8010000000,-4671.6083100175
2.8020000000,-4675.6362772164
2.8030000000,-4679.6661514246
2.8040000000,-4683.6979327593
2.8050000000,-4687.7316213377
2.8060000000,-4691.7672172770
2.8070000000,-4695.8047206942
2.8080000000,-4699.8441317062
2.8090000000,-4703.8854504300
2.8100000000,-4707.9286769823
2.8110000000,-4711.9738114799
2.8120000000,-4716.0208540395
2.8130000000,-4720.0698047776
2.8140000000,-4724.1206638108
2.8150000000,-4728.1734312554
2.8160000000,-4732.2281072278
2.8170000000,-4736.2846918444
2.8180000000,-4740.3431852212
2.8190000000,-4744.4035874745
2.8200000000,-4748.4658987203
2.8210000000,-4752.5301190744
2.8220000000,-4756.5962486530
2.8230000000,-4760.6642875717
2.8240000000,-4764.7342359463
2.8250000000,-4768.8060938925
2.8260000000,-4772.8798615259
2.8270000000,-4776.9555389620
2.8280000000,-4781.0331263162
2.8290000000,-4785.1126237039
2.8300000000,-4789.1940312404
2.8310000000,-4793.2773490409
2.8320000000,-4797.3625772206
2.8330000000,-4801.4497158945
2.8340000000,-4805.5387651777
2.8350000000,-4809.6297251849
2.8360000000,-4813.7225960312
2.8370000000,-4817.8173778312
2.8380000000,-4821.9140706996
2.8390000000,-4826.0126747511
2.8400000000,-4830.1131901002
2.8410000000,-4834.2156168613
2.8420000000,-4838.3199551489
2.8430000000,-4842.4262050773
2.8440000000,-4846.5343667607
2.8450000000,-4850.6444403133
2.8460000000,-4854.7564258492
2.8470000000,-4858.8703234824
2.8480000000,-4862.9861333269
2.8490000000,-4867.1038554965
2.8500000000,-4871.2234901051
2.8510000000,-4875.3450372663
2.8520000000,-4879.4684970938
2.8530000000,-4883.5938697013
2.8540000000,-4887.7211552021
2.8550000000,-4891.8503537098
2.8560000000,-4895.9814653376
2.8570000000,-4900.1144901990
2.8580000000,-4904.2494284070
2.8590000000,-4908.3862800749
2.8600000000,-4912.5250453156
2.8610000000,-4916.6657242423
2.8620000000,-4920.8083169677
2.8630000000,-4924.9528236048
2.8640000000,-4929.0992442663
2.8650000000,-4933.2475790649
2.8660000000,-4937.3978281133
2.8670000000,-4941.5499915240
2.8680000000,-4945.7040694094
2.8690000000,-4949.8600618820
2.8700000000,-4954.0179690542
2.8710000000,-4958.1777910381
2.8720000000,-4962.3395279460
2.8730000000,-4966.5031798900
2.8740000000,-4970.6687469822
2.8750000000,-4974.8362293344
2.8760000000,-4979.0056270587
2.8770000000,-4983.1769402668
2.8780000000,-4987.3501690705
2.8790000000,-4991.5253135815
2.8800000000,-4995.7023739114
2.8810000000,-4999.8813501717
2.8820000000,-5004.0622424739
2.8830000000,-5008.2450509294
2.8840000000,-5012.4297756496
2.8850000000,-5016.6164167456
2.8860000000,-5020.8049743287
2.8870000000,-5024.9954485100
2.8880000000,-5029.1878394005
2.8890000000,-5033.3821471111
2.8900000000,-5037.5783717529
2.8910000000,-5041.7765134365
2.8920000000,-5045.9765722729
2.8930000000,-5050.1785483725
2.8940000000,-5054.3824418461
2.8950000000,-5058.5882528042
2.8960000000,-5062.7959813573
2.8970000000,-5067.0056276157
2.8980000000,-5071.2171916898
2.8990000000,-5075.4306736898
2.9000000000,-5079.6460737260
2.9010000000,-5083.8633919085
2.9020000000,-5088.0826283472
2.9030000000,-5092.3037831522
2.9040000000,-5096.5268564334
2.9050000000,-5100.7518483006
2.9060000000,-5104.9787588635
2.9070000000,-5109.2075882319
2.9080000000,-5113.4383365155
2.9090000000,-5117.6710038236
2.9100000000,-5121.9055902659
2.9110000000,-5126.1420959517
2.9120000000,-5130.3805209905
2.9130000000,-5134.6208654913
2.9140000000,-5138.8631295636
2.9150000000,-5143.1073133163
2.9160000000,-5147.3534168586
2.9170000000,-5151.6014402994
2.9180000000,-5155.8513837477
2.9190000000,-5160.1032473124
2.9200000000,-5164.3570311021
2.9210000000,-5168.6127352258
2.9220000000,-5172.8703597918
2.9230000000,-5177.1299049090
2.9240000000,-5181.3913706857
2.9250000000,-5185.6547572305
2.9260000000,-5189.9200646516
2.9270000000,-5194.1872930574
2.9280000000,-5198.4564425561
2.9290000000,-5202.7275132559
2.9300000000,-5207.0005052649
2.9310000000,-5211.2754186911
2.9320000000,-5215.5522536424
2.9330000000,-5219.8310102268
2.9340000000,-5224.1116885521
2.9350000000,-5228.3942887259
2.9360000000,-5232.6788108561
2.9370000000,-5236.9652550502
2.9380000000,-5241.2536214158
2.9390000000,-5245.5439100603
2.9400000000,-5249.8361210912
2.9410000000,-5254.1302546157
2.9420000000,-5258.4263107413
2.9430000000,-5262.7242895750
2.9440000000,-5267.0241912240
2.9450000000,-5271.3260157955
2.9460000000,-5275.6297633963
2.9470000000,-5279.9354341334
2.9480000000,-5284.2430281137
2.9490000000,-5288.5525454441
2.9500000000,-5292.8639862311
2.9510000000,-5297.1773505815
2.9520000000,-5301.4926386019
2.9530000000,-5305.8098503988
2.9540000000,-5310.1289860787
2.9550000000,-5314.4500457479
2.9560000000,-5318.7730295129
2.9570000000,-5323.0979374798
2.9580000000,-5327.4247697548
2.9590000000,-5331.7535264441
2.9600000000,-5336.0842076538
2.9610000000,-5340.4168134897
2.9620000000,-5344.7513440579
2.9630000000,-5349.0877994643
2.9640000000,-5353.4261798145
2.9650000000,-5357.7664852143
2.9660000000,-5362.1087157694
2.9670000000,-5366.4528715854
2.9680000000,-5370.7989527678
2.9690000000,-5375.1469594220
2.9700000000,-5379.4968916535
2.9710000000,-5383.8487495675
2.9720000000,-5388.2025332694
2.9730000000,-5392.5582428643
2.9740000000,-5396.9158784574
2.9750000000,-5401.2754401536
2.9760000000,-5405.6369280581
2.9770000000,-5410.0003422757
2.9780000000,-5414.3656829113
2.9790000000,-5418.7329500697
2.9800000000,-5423.1021438556
2.9810000000,-5427.4732643737
2.9820000000,-5431.8463117286
2.9830000000,-5436.2212860248
2.9840000000,-5440.5981873668
2.9850000000,-5444.9770158590
2.9860000000,-5449.3577716057
2.9870000000,-5453.7404547113
2.9880000000,-5458.1250652798
2.9890000000,-5462.5116034155
2.9900000000,-5466.9000692224
2.9910000000,-5471.2904628045
2.9920000000,-5475.6827842658
2.9930000000,-5480.0770337102
2.9940000000,-5484.4732112415
2.9950000000,-5488.8713169633
2.9960000000,-5493.2713509795
2.9970000000,-5497.6733133937
2.9980000000,-5502.0772043093
2.9990000000,-5506.4830238298
3.0000000000,-5510.8907720588
3.0010000000,-5515.3004490996
3.0020000000,-5519.7120550554
3.0030000000,-5524.1255900295
3.0040000000,-5528.5410541251
3.0050000000,-5532.9584474452
3.0060000000,-5537.3777700929
3.0070000000,-5541.7990221713
3.0080000000,-5546.2222037831
3.0090000000,-5550.6473150312
3.0100000000,-5555.0743560185
3.0110000000,-5559.5033268476
3.0120000000,-5563.9342276212
3.0130000000,-5568.3670584418
3.0140000000,-5572.8018194121
3.0150000000,-5577.2385106345
3.0160000000,-5581.6771322113
3.0170000000,-5586.1176842449
3.0180000000,-5590.5601668376
3.0190000000,-5595.0045800916
3.0200000000,-5599.4509241090
3.0210000000,-5603.8991989920
3.0220000000,-5608.3494048424
3.0230000000,-5612.8015417623
3.0240000000,-5617.2556098536
3.0250000000,-5621.7116092181
3.0260000000,-5626.1695399576
3.0270000000,-5630.6294021737
3.0280000000,-5635.0911959681
3.0290000000,-5639.5549214424
3.0300000000,-5644.0205786980
3.0310000000,-5648.4881678365
3.0320000000,-5652.9576889592
3.0330000000,-5657.4291421675
3.0340000000,-5661.9025275625
3.0350000000,-5666.3778452456
3.0360000000,-5670.8550953178
3.0370000000,-5675.3342778801
3.0380000000,-5679.8153930337
3.0390000000,-5684.2984408795
3.0400000000,-5688.7834215183
3.0410000000,-5693.2703350509
3.0420000000,-5697.7591815782
3.0430000000,-5702.2499612008
3.0440000000,-5706.7426740194
3.0450000000,-5711.2373201345
3.0460000000,-5715.7338996466
3.0470000000,-5720.2324126562
3.0480000000,-5724.7328592637
3.0490000000,-5729.2352395694
3.0500000000,-5733.7395536735
3.0510000000,-5738.2458016763
3.0520000000,-5742.7539836780
3.0530000000,-5747.2640997784
3.0540000000,-5751.7761500778
3.0550000000,-5756.2901346760
3.0560000000,-5760.8060536730
3.0570000000,-5765.3239071685
3.0580000000,-5769.8436952623
3.0590000000,-5774.3654180542
3.0600000000,-5778.8890756438
3.0610000000,-5783.4146681307
3.0620000000,-5787.9421956143
3.0630000000,-5792.4716581942
3.0640000000,-5797.0030559698
3.0650000000,-5801.5363890403
3.0660000000,-5806.0716575052
3.0670000000,-5810.6088614635
3.0680000000,-5815.1480010145
3.0690000000,-5819.6890762572
3.0700000000,-5824.2320872907
3.0710000000,-5828.7770342140
3.0720000000,-5833.3239171259
3.0730000000,-5837.8727361254
3.0740000000,-5842.4234913111
3.0750000000,-5846.9761827820
3.0760000000,-5851.5308106365
3.0770000000,-5856.0873749733
3.0780000000,-5860.6458758910
3.0790000000,-5865.2063134881
3.0800000000,-5869.7686878630
3.0810000000,-5874.3329991140
3.0820000000,-5878.8992473395
3.0830000000,-5883.4674326377
3.0840000000,-5888.0375551068
3.0850000000,-5892.6096148450
3.0860000000,-5897.1836119502
3.0870000000,-5901.7595465205
3.0880000000,-5906.3374186539
3.0890000000,-5910.9172284483
3.0900000000,-5915.4989760014
3.0910000000,-5920.0826614110
3.0920000000,-5924.6682847749
3.0930000000,-5929.2558461907
3.0940000000,-5933.8453457560
3.0950000000,-5938.4367835683
3.0960000000,-5943.0301597250
3.0970000000,-5947.6254743237
3.0980000000,-5952.2227274616
3.0990000000,-5956.8219192360
3.1000000000,-5961.4230497442
3.1010000000,-5966.0261190834
3.1020000000,-5970.6311273506
3.1030000000,-5975.2380746429
3.1040000000,-5979.8469610574
3.1050000000,-5984.4577866908
3.1060000000,-5989.0705516402
3.1070000000,-5993.6852560023
3.1080000000,-5998.3018998740
3.1090000000,-6002.9204833518
3.1100000000,-6007.5410065325
3.1110000000,-6012.1634695125
3.1120000000,-6016.7878723886
3.1130000000,-6021.4142152570
3.1140000000,-6026.0424982143
3.1150000000,-6030.6727213567
3.1160000000,-6035.3048847806
3.1170000000,-6039.9389885822
3.1180000000,-6044.5750328576
3.1190000000,-6049.2130177030
3.1200000000,-6053.8529432145
3.1210000000,-6058.4948094880
3.1220000000,-6063.1386166194
3.1230000000,-6067.7843647047
3.1240000000,-6072.4320538397
3.1250000000,-6077.0816841201
3.1260000000,-6081.7332556417
3.1270000000,-6086.3867685001
3.1280000000,-6091.0422227908
3.1290000000,-6095.6996186095
3.1300000000,-6100.3589560516
3.1310000000,-6105.0202352125
3.1320000000,-6109.6834561875
3.1330000000,-6114.3486190721
3.1340000000,-6119.0157239613
3.1350000000,-6123.6847709505
3.1360000000,-6128.3557601347
3.1370000000,-6133.0286916090
3.1380000000,-6137.7035654685
3.1390000000,-6142.3803818080
3.1400000000,-6147.0591407226
3.1410000000,-6151.7398423069
3.1420000000,-6156.4224866558
3.1430000000,-6161.1070738641
3.1440000000,-6165.7936040264
3.1450000000,-6170.4820772374
3.1460000000,-6175.1724935915
3.1470000000,-6179.8648531833
3.1480000000,-6184.5591561072
3.1490000000,-6189.2554024576
3.1500000000,-6193.9535923289
3.1510000000,-6198.6537258152
3.1520000000,-6203.3558030109
3.1530000000,-6208.0598240101
3.1540000000,-6212.7657889069
3.1550000000,-6217.4736977953
3.1560000000,-6222.1835507693
3.1570000000,-6226.8953479228
3.1580000000,-6231.6090893498
3.1590000000,-6236.3247751441
3.1600000000,-6241.0424053993
3.1610000000,-6245.7619802093
3.1620000000,-6250.4834996677
3.1630000000,-6255.2069638680
3.1640000000,-6259.9323729038
3.1650000000,-6264.6597268686
3.1660000000,-6269.3890258558
3.1670000000,-6274.1202699587
3.1680000000,-6278.8534592708
3.1690000000,-6283.5885938852
3.1700000000,-6288.3256738952
3.1710000000,-6293.0646993938
3.1720000000,-6297.8056704743
3.1730000000,-6302.5485872295
3.1740000000,-6307.2934497526
3.1750000000,-6312.0402581364
3.1760000000,-6316.7890124737
3.1770000000,-6321.5397128575
3.1780000000,-6326.2923593804
3.1790000000,-6331.0469521352
3.1800000000,-6335.8034912145
3.1810000000,-6340.5619767109
3.1820000000,-6345.3224087169
3.1830000000,-6350.0847873250
3.1840000000,-6354.8491126276
3.1850000000,-6359.6153847171
3.1860000000,-6364.3836036858
3.1870000000,-6369.1537696260
3.1880000000,-6373.9258826299
3.1890000000,-6378.6999427896
3.1900000000,-6383.4759501972
3.1910000000,-6388.2539049447
3.1920000000,-6393.0338071242
3.1930000000,-6397.8156568275
3.1940000000,-6402.5994541466
3.1950000000,-6407.3851991732
3.1960000000,-6412.1728919992
3.1970000000,-6416.9625327161
3.1980000000,-6421.7541214158
3.1990000000,-6426.5476581897
3.2000000000,-6431.3431431295
3.2010000000,-6436.1405763265
3.2020000000,-6440.9399578724
3.2030000000,-6445.7412878583
3.2040000000,-6450.5445663758
3.2050000000,-6455.3497935160
3.2060000000,-6460.1569693701
3.2070000000,-6464.9660940293
3.2080000000,-6469.7771675848
3.2090000000,-6474.5901901276
3.2100000000,-6479.4051617487
3.2110000000,-6484.2220825390
3.2120000000,-6489.0409525895
3.2130000000,-6493.8617719909
3.2140000000,-6498.6845408341
3.2150000000,-6503.5092592098
3.2160000000,-6508.3359272087
3.2170000000,-6513.1645449214
3.2180000000,-6517.9951124384
3.2190000000,-6522.8276298504
3.2200000000,-6527.6620972477
3.2210000000,-6532.4985147207
3.2220000000,-6537.3368823599
3.2230000000,-6542.1772002556
3.2240000000,-6547.0194684979
3.2250000000,-6551.8636871770
3.2260000000,-6556.7098563833
3.2270000000,-6561.5579762066
3.2280000000,-6566.4080467370
3.2290000000,-6571.2600680646
3.2300000000,-6576.1140402793
3.2310000000,-6580.9699634709
3.2320000000,-6585.8278377292
3.2330000000,-6590.6876631441
3.2340000000,-6595.5494398053
3.2350000000,-6600.4131678024
3.2360000000,-6605.2788472250
3.2370000000,-6610.1464781626
3.2380000000,-6615.0160607049
3.2390000000,-6619.8875949413
3.2400000000,-6624.7610809611
3.2410000000,-6629.6365188536
3.2420000000,-6634.5139087083
3.2430000000,-6639.3932506143
3.2440000000,-6644.2745446609
3.2450000000,-6649.1577909371
3.2460000000,-6654.0429895321
3.2470000000,-6658.9301405348
3.2480000000,-6663.8192440343
3.2490000000,-6668.7103001196
3.2500000000,-6673.6033088794
3.2510000000,-6678.4982704025
3.2520000000,-6683.3951847779
3.2530000000,-6688.2940520941
3.2540000000,-6693.1948724399
3.2550000000,-6698.0976459038
3.2560000000,-6703.0023725745
3.2570000000,-6707.9090525404
3.2580000000,-6712.8176858900
3.2590000000,-6717.7282727118
3.2600000000,-6722.6408130939
3.2610000000,-6727.5553071249
3.2620000000,-6732.4717548928
3.2630000000,-6737.3901564860
3.2640000000,-6742.3105119926
3.2650000000,-6747.2328215006
3.2660000000,-6752.1570850981
3.2670000000,-6757.0833028731
3.2680000000,-6762.0114749135
3.2690000000,-6766.9416013073
3.2700000000,-6771.8736821422
3.2710000000,-6776.8077175061
3.2720000000,-6781.7437074867
3.2730000000,-6786.6816521716
3.2740000000,-6791.6215516486
