# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
3.0810000000,47.3437875788
3.0820000000,47.3447398143
3.0830000000,47.3456917455
3.0840000000,47.3466433724
3.0850000000,47.3475946954
3.0860000000,47.3485457145
3.0870000000,47.3494964300
3.0880000000,47.3504468421
3.0890000000,47.3513969510
3.0900000000,47.3523467568
3.0910000000,47.3532962597
3.0920000000,47.3542454599
3.0930000000,47.3551943577
3.0940000000,47.3561429531
3.0950000000,47.3570912464
3.0960000000,47.3580392378
3.0970000000,47.3589869274
3.0980000000,47.3599343154
3.0990000000,47.3608814021
3.1000000000,47.3618281876
3.1010000000,47.3627746721
3.1020000000,47.3637208557
3.1030000000,47.3646667387
3.1040000000,47.3656123213
3.1050000000,47.3665576036
3.1060000000,47.3675025858
3.1070000000,47.3684472682
3.1080000000,47.3693916508
3.1090000000,47.3703357339
3.1100000000,47.3712795176
3.1110000000,47.3722230022
3.1120000000,47.3731661878
3.1130000000,47.3741090746
3.1140000000,47.3750516628
3.1150000000,47.3759939526
3.1160000000,47.3769359442
3.1170000000,47.3778776376
3.1180000000,47.3788190332
3.1190000000,47.3797601311
3.1200000000,47.3807009315
3.1210000000,47.3816414346
3.1220000000,47.3825816405
3.1230000000,47.3835215495
3.1240000000,47.3844611616
3.1250000000,47.3854004772
3.1260000000,47.3863394964
3.1270000000,47.3872782193
3.1280000000,47.3882166461
3.1290000000,47.3891547771
3.1300000000,47.3900926123
3.1310000000,47.3910301521
3.1320000000,47.3919673965
3.1330000000,47.3929043458
3.1340000000,47.3938410001
3.1350000000,47.3947773596
3.1360000000,47.3957134244
3.1370000000,47.3966491949
3.1380000000,47.3975846710
3.1390000000,47.3985198531
3.1400000000,47.3994547414
3.1410000000,47.4003893358
3.1420000000,47.4013236368
3.1430000000,47.4022576444
3.1440000000,47.4031913588
3.1450000000,47.4041247801
3.1460000000,47.4050579087
3.1470000000,47.4059907446
3.1480000000,47.4069232881
3.1490000000,47.4078555392
3.1500000000,47.4087874982
3.1510000000,47.4097191653
3.1520000000,47.4106505406
3.1530000000,47.4115816244
3.1540000000,47.4125124167
3.1550000000,47.4134429178
3.1560000000,47.4143731279
3.1570000000,47.4153030470
3.1580000000,47.4162326755
3.1590000000,47.4171620134
3.1600000000,47.4180910610
3.1610000000,47.4190198184
3.1620000000,47.4199482858
3.1630000000,47.4208764634
3.1640000000,47.4218043513
3.1650000000,47.4227319498
3.1660000000,47.4236592590
3.1670000000,47.4245862790
3.1680000000,47.4255130101
3.1690000000,47.4264394524
3.1700000000,47.4273656061
3.1710000000,47.4282914714
3.1720000000,47.4292170484
3.1730000000,47.4301423373
3.1740000000,47.4310673384
3.1750000000,47.4319920517
3.1760000000,47.4329164774
3.1770000000,47.4338406158
3.1780000000,47.4347644670
3.1790000000,47.4356880311
3.1800000000,47.4366113083
3.1810000000,47.4375342989
3.1820000000,47.4384570029
3.1830000000,47.4393794206
3.1840000000,47.4403015521
3.1850000000,47.4412233976
3.1860000000,47.4421449572
3.1870000000,47.4430662312
3.1880000000,47.4439872197
3.1890000000,47.4449079229
3.1900000000,47.4458283409
3.1910000000,47.4467484740
3.1920000000,47.4476683222
3.1930000000,47.4485878858
3.1940000000,47.4495071650
3.1950000000,47.4504261598
3.1960000000,47.4513448706
3.1970000000,47.4522632973
3.1980000000,47.4531814403
3.1990000000,47.4540992997
3.2000000000,47.4550168756
3.2010000000,47.4559341682
3.2020000000,47.4568511778
3.2030000000,47.4577679044
3.2040000000,47.4586843482
3.2050000000,47.4596005094
3.2060000000,47.4605163882
3.2070000000,47.4614319848
3.2080000000,47.4623472992
3.2090000000,47.4632623317
3.2100000000,47.4641770825
3.2110000000,47.4650915517
3.2120000000,47.4660057394
3.2130000000,47.4669196459
3.2140000000,47.4678332713
3.2150000000,47.4687466158
3.2160000000,47.4696596795
3.2170000000,47.4705724627
3.2180000000,47.4714849654
3.2190000000,47.4723971879
3.2200000000,47.4733091303
3.2210000000,47.4742207927
3.2220000000,47.4751321754
3.2230000000,47.4760432786
3.2240000000,47.4769541023
3.2250000000,47.4778646467
3.2260000000,47.4787749121
3.2270000000,47.4796848986
3.2280000000,47.4805946062
3.2290000000,47.4815040353
3.2300000000,47.4824131860
3.2310000000,47.4833220584
3.2320000000,47.4842306527
3.2330000000,47.4851389691
3.2340000000,47.4860470077
3.2350000000,47.4869547687
3.2360000000,47.4878622523
3.2370000000,47.4887694586
3.2380000000,47.4896763877
3.2390000000,47.4905830400
3.2400000000,47.4914894154
3.2410000000,47.4923955142
3.2420000000,47.4933013366
3.2430000000,47.4942068827
3.2440000000,47.4951121526
3.2450000000,47.4960171466
3.2460000000,47.4969218647
3.2470000000,47.4978263073
3.2480000000,47.4987304743
3.2490000000,47.4996343660
3.2500000000,47.5005379826
3.2510000000,47.5014413242
3.2520000000,47.5023443909
3.2530000000,47.5032471830
3.2540000000,47.5041497006
3.2550000000,47.5050519438
3.2560000000,47.5059539128
3.2570000000,47.5068556079
3.2580000000,47.5077570290
3.2590000000,47.5086581765
3.2600000000,47.5095590504
3.2610000000,47.5104596509
3.2620000000,47.5113599782
3.2630000000,47.5122600325
3.2640000000,47.5131598138
3.2650000000,47.5140593224
3.2660000000,47.5149585585
3.2670000000,47.5158575221
3.2680000000,47.5167562134
3.2690000000,47.5176546327
3.2700000000,47.5185527800
3.2710000000,47.5194506556
3.2720000000,47.5203482595
3.2730000000,47.5212455919
3.2740000000,47.5221426531
3.2750000000,47.5230394431
3.2760000000,47.5239359621
3.2770000000,47.5248322103
3.2780000000,47.5257281878
3.2790000000,47.5266238948
3.2800000000,47.5275193314
3.2810000000,47.5284144979
3.2820000000,47.5293093943
3.2830000000,47.5302040208
3.2840000000,47.5310983776
3.2850000000,47.5319924648
3.2860000000,47.5328862827
3.2870000000,47.5337798313
3.2880000000,47.5346731107
3.2890000000,47.5355661213
3.2900000000,47.5364588630
3.2910000000,47.5373513362
3.2920000000,47.5382435409
3.2930000000,47.5391354772
3.2940000000,47.5400271454
3.2950000000,47.5409185456
3.2960000000,47.5418096780
3.2970000000,47.5427005426
3.2980000000,47.5435911398
3.2990000000,47.5444814695
3.3000000000,47.5453715320
3.3010000000,47.5462613275
3.3020000000,47.5471508561
3.3030000000,47.5480401179
3.3040000000,47.5489291130
3.3050000000,47.5498178418
3.3060000000,47.5507063042
3.3070000000,47.5515945005
3.3080000000,47.5524824309
3.3090000000,47.5533700953
3.3100000000,47.5542574942
3.3110000000,47.5551446274
3.3120000000,47.5560314954
3.3130000000,47.5569180981
3.3140000000,47.5578044357
3.3150000000,47.5586905084
3.3160000000,47.5595763164
3.3170000000,47.5604618598
3.3180000000,47.5613471387
3.3190000000,47.5622321533
3.3200000000,47.5631169038
3.3210000000,47.5640013902
3.3220000000,47.5648856129
3.3230000000,47.5657695718
3.3240000000,47.5666532672
3.3250000000,47.5675366993
3.3260000000,47.5684198681
3.3270000000,47.5693027738
3.3280000000,47.5701854166
3.3290000000,47.5710677966
3.3300000000,47.5719499139
3.3310000000,47.5728317688
3.3320000000,47.5737133614
3.3330000000,47.5745946918
3.3340000000,47.5754757602
3.3350000000,47.5763565667
3.3360000000,47.5772371115
3.3370000000,47.5781173947
3.3380000000,47.5789974165
3.3390000000,47.5798771770
3.3400000000,47.5807566764
3.3410000000,47.5816359149
3.3420000000,47.5825148925
3.3430000000,47.5833936094
3.3440000000,47.5842720658
3.3450000000,47.5851502619
3.3460000000,47.5860281977
3.3470000000,47.5869058734
3.3480000000,47.5877832892
3.3490000000,47.5886604453
3.3500000000,47.5895373417
3.3510000000,47.5904139786
3.3520000000,47.5912903562
3.3530000000,47.5921664746
3.3540000000,47.5930423340
3.3550000000,47.5939179345
3.3560000000,47.5947932763
3.3570000000,47.5956683594
3.3580000000,47.5965431841
3.3590000000,47.5974177506
3.3600000000,47.5982920588
3.3610000000,47.5991661091
3.3620000000,47.6000399015
3.3630000000,47.6009134363
3.3640000000,47.6017867134
3.3650000000,47.6026597331
3.3660000000,47.6035324956
3.3670000000,47.6044050010
3.3680000000,47.6052772494
3.3690000000,47.6061492409
3.3700000000,47.6070209758
3.3710000000,47.6078924541
3.3720000000,47.6087636761
3.3730000000,47.6096346418
3.3740000000,47.6105053514
3.3750000000,47.6113758051
3.3760000000,47.6122460029
3.3770000000,47.6131159451
3.3780000000,47.6139856318
3.3790000000,47.6148550631
3.3800000000,47.6157242391
3.3810000000,47.6165931601
3.3820000000,47.6174618262
3.3830000000,47.6183302375
3.3840000000,47.6191983941
3.3850000000,47.6200662962
3.3860000000,47.6209339440
3.3870000000,47.6218013375
3.3880000000,47.6226684770
3.3890000000,47.6235353625
3.3900000000,47.6244019943
3.3910000000,47.6252683724
3.3920000000,47.6261344971
3.3930000000,47.6270003683
3.3940000000,47.6278659864
3.3950000000,47.6287313514
3.3960000000,47.6295964635
3.3970000000,47.6304613228
3.3980000000,47.6313259294
3.3990000000,47.6321902836
3.4000000000,47.6330543854
3.4010000000,47.6339182350
3.4020000000,47.6347818325
3.4030000000,47.6356451781
3.4040000000,47.6365082719
3.4050000000,47.6373711141
3.4060000000,47.6382337048
3.4070000000,47.6390960441
3.4080000000,47.6399581322
3.4090000000,47.6408199693
3.4100000000,47.6416815553
3.4110000000,47.6425428906
3.4120000000,47.6434039753
3.4130000000,47.6442648094
3.4140000000,47.6451253932
3.4150000000,47.6459857267
3.4160000000,47.6468458102
3.4170000000,47.6477056437
3.4180000000,47.6485652274
3.4190000000,47.6494245614
3.4200000000,47.6502836459
3.4210000000,47.6511424810
3.4220000000,47.6520010669
3.4230000000,47.6528594036
3.4240000000,47.6537174914
3.4250000000,47.6545753304
3.4260000000,47.6554329206
3.4270000000,47.6562902624
3.4280000000,47.6571473557
3.4290000000,47.6580042007
3.4300000000,47.6588607976
3.4310000000,47.6597171465
3.4320000000,47.6605732476
3.4330000000,47.6614291009
3.4340000000,47.6622847066
3.4350000000,47.6631400650
3.4360000000,47.6639951760
3.4370000000,47.6648500398
3.4380000000,47.6657046567
3.4390000000,47.6665590266
3.4400000000,47.6674131498
3.4410000000,47.6682670264
3.4420000000,47.6691206565
3.4430000000,47.6699740402
3.4440000000,47.6708271778
3.4450000000,47.6716800693
3.4460000000,47.6725327149
3.4470000000,47.6733851147
3.4480000000,47.6742372688
3.4490000000,47.6750891774
3.4500000000,47.6759408407
3.4510000000,47.6767922587
3.4520000000,47.6776434316
3.4530000000,47.6784943595
3.4540000000,47.6793450426
3.4550000000,47.6801954810
3.4560000000,47.6810456748
3.4570000000,47.6818956243
3.4580000000,47.6827453294
3.4590000000,47.6835947904
3.4600000000,47.6844440073
3.4610000000,47.6852929804
3.4620000000,47.6861417097
3.4630000000,47.6869901954
3.4640000000,47.6878384377
3.4650000000,47.6886864366
3.4660000000,47.6895341922
3.4670000000,47.6903817049
3.4680000000,47.6912289745
3.4690000000,47.6920760014
3.4700000000,47.6929227856
3.4710000000,47.6937693273
3.4720000000,47.6946156266
3.4730000000,47.6954616836
3.4740000000,47.6963074984
3.4750000000,47.6971530713
3.4760000000,47.6979984023
3.4770000000,47.6988434916
3.4780000000,47.6996883393
3.4790000000,47.7005329455
3.4800000000,47.7013773104
3.4810000000,47.7022214341
3.4820000000,47.7030653167
3.4830000000,47.7039089584
3.4840000000,47.7047523593
3.4850000000,47.7055955195
3.4860000000,47.7064384392
3.4870000000,47.7072811185
3.4880000000,47.7081235575
3.4890000000,47.7089657564
3.4900000000,47.7098077153
3.4910000000,47.7106494343
3.4920000000,47.7114909135
3.4930000000,47.7123321532
3.4940000000,47.7131731534
3.4950000000,47.7140139142
3.4960000000,47.7148544359
3.4970000000,47.7156947184
3.4980000000,47.7165347620
3.4990000000,47.7173745668
3.5000000000,47.7182141329
3.5010000000,47.7190534604
3.5020000000,47.7198925495
3.5030000000,47.7207314003
3.5040000000,47.7215700129
3.5050000000,47.7224083876
3.5060000000,47.7232465243
3.5070000000,47.7240844232
3.5080000000,47.7249220845
3.5090000000,47.7257595083
3.5100000000,47.7265966947
3.5110000000,47.7274336438
3.5120000000,47.7282703558
3.5130000000,47.7291068308
3.5140000000,47.7299430690
3.5150000000,47.7307790704
3.5160000000,47.7316148352
3.5170000000,47.7324503636
3.5180000000,47.7332856556
3.5190000000,47.7341207114
3.5200000000,47.7349555311
3.5210000000,47.7357901148
3.5220000000,47.7366244627
3.5230000000,47.7374585749
3.5240000000,47.7382924515
3.5250000000,47.7391260927
3.5260000000,47.7399594986
3.5270000000,47.7407926693
3.5280000000,47.7416256049
3.5290000000,47.7424583056
3.5300000000,47.7432907714
3.5310000000,47.7441230027
3.5320000000,47.7449549993
3.5330000000,47.7457867615
3.5340000000,47.7466182895
3.5350000000,47.7474495833
3.5360000000,47.7482806430
3.5370000000,47.7491114688
3.5380000000,47.7499420609
3.5390000000,47.7507724192
3.5400000000,47.7516025441
3.5410000000,47.7524324355
3.5420000000,47.7532620937
3.5430000000,47.7540915187
3.5440000000,47.7549207107
3.5450000000,47.7557496698
3.5460000000,47.7565783961
3.5470000000,47.7574068898
3.5480000000,47.7582351510
3.5490000000,47.7590631798
3.5500000000,47.7598909763
3.5510000000,47.7607185406
3.5520000000,47.7615458730
3.5530000000,47.7623729734
3.5540000000,47.7631998421
3.5550000000,47.7640264791
3.5560000000,47.7648528847
3.5570000000,47.7656790588
3.5580000000,47.7665050017
3.5590000000,47.7673307134
3.5600000000,47.7681561942
3.5610000000,47.7689814440
3.5620000000,47.7698064631
3.5630000000,47.7706312515
3.5640000000,47.7714558094
3.5650000000,47.7722801369
3.5660000000,47.7731042342
3.5670000000,47.7739281013
3.5680000000,47.7747517384
3.5690000000,47.7755751456
3.5700000000,47.7763983230
3.5710000000,47.7772212708
3.5720000000,47.7780439891
3.5730000000,47.7788664779
3.5740000000,47.7796887375
3.5750000000,47.7805107679
3.5760000000,47.7813325693
3.5770000000,47.7821541418
3.5780000000,47.7829754855
3.5790000000,47.7837966006
3.5800000000,47.7846174871
3.5810000000,47.7854381452
3.5820000000,47.7862585750
3.5830000000,47.7870787766
3.5840000000,47.7878987502
3.5850000000,47.7887184958
3.5860000000,47.7895380137
3.5870000000,47.7903573038
3.5880000000,47.7911763665
3.5890000000,47.7919952016
3.5900000000,47.7928138095
3.5910000000,47.7936321902
3.5920000000,47.7944503437
3.5930000000,47.7952682704
3.5940000000,47.7960859702
3.5950000000,47.7969034433
3.5960000000,47.7977206898
3.5970000000,47.7985377099
3.5980000000,47.7993545036
3.5990000000,47.8001710711
3.6000000000,47.8009874125
3.6010000000,47.8018035279
3.6020000000,47.8026194174
3.6030000000,47.8034350812
3.6040000000,47.8042505194
3.6050000000,47.8050657321
3.6060000000,47.8058807194
3.6070000000,47.8066954815
3.6080000000,47.8075100184
3.6090000000,47.8083243303
3.6100000000,47.8091384173
3.6110000000,47.8099522795
3.6120000000,47.8107659171
3.6130000000,47.8115793301
3.6140000000,47.8123925187
3.6150000000,47.8132054830
3.6160000000,47.8140182232
3.6170000000,47.8148307392
3.6180000000,47.8156430314
3.6190000000,47.8164550997
3.6200000000,47.8172669443
3.6210000000,47.8180785653
3.6220000000,47.8188899628
3.6230000000,47.8197011370
3.6240000000,47.8205120880
3.6250000000,47.8213228158
3.6260000000,47.8221333207
3.6270000000,47.8229436027
3.6280000000,47.8237536620
3.6290000000,47.8245634986
3.6300000000,47.8253731126
3.6310000000,47.8261825043
3.6320000000,47.8269916737
3.6330000000,47.8278006210
3.6340000000,47.8286093461
3.6350000000,47.8294178494
3.6360000000,47.8302261308
3.6370000000,47.8310341906
3.6380000000,47.8318420288
3.6390000000,47.8326496455
3.6400000000,47.8334570408
3.6410000000,47.8342642150
3.6420000000,47.8350711680
3.6430000000,47.8358779000
3.6440000000,47.8366844112
3.6450000000,47.8374907016
3.6460000000,47.8382967714
3.6470000000,47.8391026206
3.6480000000,47.8399082494
3.6490000000,47.8407136580
3.6500000000,47.8415188463
3.6510000000,47.8423238146
3.6520000000,47.8431285629
3.6530000000,47.8439330915
3.6540000000,47.8447374003
3.6550000000,47.8455414895
3.6560000000,47.8463453592
3.6570000000,47.8471490095
3.6580000000,47.8479524406
3.6590000000,47.8487556526
3.6600000000,47.8495586456
3.6610000000,47.8503614196
3.6620000000,47.8511639749
3.6630000000,47.8519663114
3.6640000000,47.8527684294
3.6650000000,47.8535703290
3.6660000000,47.8543720103
3.6670000000,47.8551734733
3.6680000000,47.8559747182
3.6690000000,47.8567757451
3.6700000000,47.8575765542
3.6710000000,47.8583771455
3.6720000000,47.8591775192
3.6730000000,47.8599776753
3.6740000000,47.8607776140
3.6750000000,47.8615773354
3.6760000000,47.8623768396
3.6770000000,47.8631761268
3.6780000000,47.8639751970
3.6790000000,47.8647740503
3.6800000000,47.8655726869
3.6810000000,47.8663711069
3.6820000000,47.8671693104
3.6830000000,47.8679672975
3.6840000000,47.8687650683
3.6850000000,47.8695626229
3.6860000000,47.8703599615
3.6870000000,47.8711570842
3.6880000000,47.8719539910
3.6890000000,47.8727506821
3.6900000000,47.8735471576
3.6910000000,47.8743434176
3.6920000000,47.8751394622
3.6930000000,47.8759352916
3.6940000000,47.8767309058
3.6950000000,47.8775263049
3.6960000000,47.8783214892
3.6970000000,47.8791164586
3.6980000000,47.8799112133
3.6990000000,47.8807057534
3.7000000000,47.8815000790
3.7010000000,47.8822941903
3.7020000000,47.8830880873
3.7030000000,47.8838817701
3.7040000000,47.8846752390
3.7050000000,47.8854684938
3.7060000000,47.8862615349
3.7070000000,47.8870543623
3.7080000000,47.8878469761
3.7090000000,47.8886393764
3.7100000000,47.8894315633
3.7110000000,47.8902235370
3.7120000000,47.8910152975
3.7130000000,47.8918068450
3.7140000000,47.8925981796
3.7150000000,47.8933893013
3.7160000000,47.8941802104
3.7170000000,47.8949709068
3.7180000000,47.8957613908
3.7190000000,47.8965516623
3.7200000000,47.8973417217
3.7210000000,47.8981315688
3.7220000000,47.8989212039
3.7230000000,47.8997106271
3.7240000000,47.9004998385
3.7250000000,47.9012888381
3.7260000000,47.9020776261
3.7270000000,47.9028662027
3.7280000000,47.9036545678
3.7290000000,47.9044427217
3.7300000000,47.9052306643
3.7310000000,47.9060183960
3.7320000000,47.9068059166
3.7330000000,47.9075932265
3.7340000000,47.9083803256
3.7350000000,47.9091672141
3.7360000000,47.9099538920
3.7370000000,47.9107403596
3.7380000000,47.9115266168
3.7390000000,47.9123126639
3.7400000000,47.9130985008
3.7410000000,47.9138841278
3.7420000000,47.9146695450
3.7430000000,47.9154547523
3.7440000000,47.9162397500
3.7450000000,47.9170245382
3.7460000000,47.9178091170
3.7470000000,47.9185934864
3.7480000000,47.9193776466
3.7490000000,47.9201615977
3.7500000000,47.9209453397
3.7510000000,47.9217288729
3.7520000000,47.9225121973
