# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
2.6880000000,45.9006628380
2.6890000000,45.9015713156
2.6900000000,45.9024794565
2.6910000000,45.9033872611
2.6920000000,45.9042947296
2.6930000000,45.9052018622
2.6940000000,45.9061086591
2.6950000000,45.9070151207
2.6960000000,45.9079212472
2.6970000000,45.9088270387
2.6980000000,45.9097324956
2.6990000000,45.9106376181
2.7000000000,45.9115424064
2.7010000000,45.9124468608
2.7020000000,45.9133509816
2.7030000000,45.9142547688
2.7040000000,45.9151582229
2.7050000000,45.9160613441
2.7060000000,45.9169641325
2.7070000000,45.9178665885
2.7080000000,45.9187687122
2.7090000000,45.9196705039
2.7100000000,45.9205719639
2.7110000000,45.9214730924
2.7120000000,45.9223738896
2.7130000000,45.9232743558
2.7140000000,45.9241744913
2.7150000000,45.9250742961
2.7160000000,45.9259737707
2.7170000000,45.9268729152
2.7180000000,45.9277717298
2.7190000000,45.9286702149
2.7200000000,45.9295683706
2.7210000000,45.9304661972
2.7220000000,45.9313636949
2.7230000000,45.9322608640
2.7240000000,45.9331577047
2.7250000000,45.9340542172
2.7260000000,45.9349504018
2.7270000000,45.9358462586
2.7280000000,45.9367417881
2.7290000000,45.9376369903
2.7300000000,45.9385318655
2.7310000000,45.9394264140
2.7320000000,45.9403206359
2.7330000000,45.9412145316
2.7340000000,45.9421081012
2.7350000000,45.9430013450
2.7360000000,45.9438942632
2.7370000000,45.9447868561
2.7380000000,45.9456791239
2.7390000000,45.9465710667
2.7400000000,45.9474626850
2.7410000000,45.9483539788
2.7420000000,45.9492449485
2.7430000000,45.9501355942
2.7440000000,45.9510259162
2.7450000000,45.9519159147
2.7460000000,45.9528055899
2.7470000000,45.9536949421
2.7480000000,45.9545839716
2.7490000000,45.9554726785
2.7500000000,45.9563610630
2.7510000000,45.9572491255
2.7520000000,45.9581368660
2.7530000000,45.9590242850
2.7540000000,45.9599113825
2.7550000000,45.9607981589
2.7560000000,45.9616846143
2.7570000000,45.9625707490
2.7580000000,45.9634565631
2.7590000000,45.9643420571
2.7600000000,45.9652272309
2.7610000000,45.9661120850
2.7620000000,45.9669966195
2.7630000000,45.9678808347
2.7640000000,45.9687647307
2.7650000000,45.9696483078
2.7660000000,45.9705315662
2.7670000000,45.9714145062
2.7680000000,45.9722971280
2.7690000000,45.9731794317
2.7700000000,45.9740614177
2.7710000000,45.9749430862
2.7720000000,45.9758244373
2.7730000000,45.9767054714
2.7740000000,45.9775861885
2.7750000000,45.9784665891
2.7760000000,45.9793466732
2.7770000000,45.9802264411
2.7780000000,45.9811058930
2.7790000000,45.9819850292
2.7800000000,45.9828638498
2.7810000000,45.9837423552
2.7820000000,45.9846205455
2.7830000000,45.9854984209
2.7840000000,45.9863759817
2.7850000000,45.9872532280
2.7860000000,45.9881301602
2.7870000000,45.9890067784
2.7880000000,45.9898830829
2.7890000000,45.9907590738
2.7900000000,45.9916347514
2.7910000000,45.9925101160
2.7920000000,45.9933851676
2.7930000000,45.9942599066
2.7940000000,45.9951343332
2.7950000000,45.9960084476
2.7960000000,45.9968822500
2.7970000000,45.9977557407
2.7980000000,45.9986289198
2.7990000000,45.9995017875
2.8000000000,46.0003743442
2.8010000000,46.0012465899
2.8020000000,46.0021185250
2.8030000000,46.0029901497
2.8040000000,46.0038614641
2.8050000000,46.0047324684
2.8060000000,46.0056031630
2.8070000000,46.0064735480
2.8080000000,46.0073436236
2.8090000000,46.0082133901
2.8100000000,46.0090828476
2.8110000000,46.0099519964
2.8120000000,46.0108208367
2.8130000000,46.0116893687
2.8140000000,46.0125575926
2.8150000000,46.0134255087
2.8160000000,46.0142931171
2.8170000000,46.0151604181
2.8180000000,46.0160274119
2.8190000000,46.0168940987
2.8200000000,46.0177604787
2.8210000000,46.0186265521
2.8220000000,46.0194923192
2.8230000000,46.0203577801
2.8240000000,46.0212229351
2.8250000000,46.0220877844
2.8260000000,46.0229523282
2.8270000000,46.0238165667
2.8280000000,46.0246805001
2.8290000000,46.0255441286
2.8300000000,46.0264074524
2.8310000000,46.0272704719
2.8320000000,46.0281331871
2.8330000000,46.0289955982
2.8340000000,46.0298577056
2.8350000000,46.0307195093
2.8360000000,46.0315810097
2.8370000000,46.0324422069
2.8380000000,46.0333031011
2.8390000000,46.0341636925
2.8400000000,46.0350239814
2.8410000000,46.0358839680
2.8420000000,46.0367436524
2.8430000000,46.0376030349
2.8440000000,46.0384621157
2.8450000000,46.0393208950
2.8460000000,46.0401793729
2.8470000000,46.0410375498
2.8480000000,46.0418954258
2.8490000000,46.0427530012
2.8500000000,46.0436102761
2.8510000000,46.0444672507
2.8520000000,46.0453239252
2.8530000000,46.0461802999
2.8540000000,46.0470363750
2.8550000000,46.0478921507
2.8560000000,46.0487476271
2.8570000000,46.0496028045
2.8580000000,46.0504576831
2.8590000000,46.0513122630
2.8600000000,46.0521665446
2.8610000000,46.0530205280
2.8620000000,46.0538742134
2.8630000000,46.0547276010
2.8640000000,46.0555806910
2.8650000000,46.0564334836
2.8660000000,46.0572859791
2.8670000000,46.0581381775
2.8680000000,46.0589900793
2.8690000000,46.0598416844
2.8700000000,46.0606929932
2.8710000000,46.0615440058
2.8720000000,46.0623947225
2.8730000000,46.0632451434
2.8740000000,46.0640952688
2.8750000000,46.0649450988
2.8760000000,46.0657946337
2.8770000000,46.0666438737
2.8780000000,46.0674928189
2.8790000000,46.0683414695
2.8800000000,46.0691898258
2.8810000000,46.0700378880
2.8820000000,46.0708856563
2.8830000000,46.0717331308
2.8840000000,46.0725803117
2.8850000000,46.0734271994
2.8860000000,46.0742737938
2.8870000000,46.0751200954
2.8880000000,46.0759661042
2.8890000000,46.0768118205
2.8900000000,46.0776572444
2.8910000000,46.0785023762
2.8920000000,46.0793472161
2.8930000000,46.0801917642
2.8940000000,46.0810360208
2.8950000000,46.0818799860
2.8960000000,46.0827236601
2.8970000000,46.0835670432
2.8980000000,46.0844101356
2.8990000000,46.0852529374
2.9000000000,46.0860954489
2.9010000000,46.0869376702
2.9020000000,46.0877796015
2.9030000000,46.0886212431
2.9040000000,46.0894625951
2.9050000000,46.0903036577
2.9060000000,46.0911444311
2.9070000000,46.0919849156
2.9080000000,46.0928251113
2.9090000000,46.0936650183
2.9100000000,46.0945046370
2.9110000000,46.0953439675
2.9120000000,46.0961830100
2.9130000000,46.0970217646
2.9140000000,46.0978602316
2.9150000000,46.0986984112
2.9160000000,46.0995363036
2.9170000000,46.1003739090
2.9180000000,46.1012112274
2.9190000000,46.1020482593
2.9200000000,46.1028850047
2.9210000000,46.1037214638
2.9220000000,46.1045576368
2.9230000000,46.1053935240
2.9240000000,46.1062291255
2.9250000000,46.1070644415
2.9260000000,46.1078994722
2.9270000000,46.1087342177
2.9280000000,46.1095686784
2.9290000000,46.1104028543
2.9300000000,46.1112367457
2.9310000000,46.1120703528
2.9320000000,46.1129036757
2.9330000000,46.1137367146
2.9340000000,46.1145694697
2.9350000000,46.1154019413
2.9360000000,46.1162341295
2.9370000000,46.1170660345
2.9380000000,46.1178976564
2.9390000000,46.1187289956
2.9400000000,46.1195600521
2.9410000000,46.1203908262
2.9420000000,46.1212213180
2.9430000000,46.1220515277
2.9440000000,46.1228814556
2.9450000000,46.1237111017
2.9460000000,46.1245404664
2.9470000000,46.1253695497
2.9480000000,46.1261983520
2.9490000000,46.1270268733
2.9500000000,46.1278551138
2.9510000000,46.1286830738
2.9520000000,46.1295107534
2.9530000000,46.1303381528
2.9540000000,46.1311652722
2.9550000000,46.1319921117
2.9560000000,46.1328186717
2.9570000000,46.1336449522
2.9580000000,46.1344709535
2.9590000000,46.1352966756
2.9600000000,46.1361221189
2.9610000000,46.1369472835
2.9620000000,46.1377721696
2.9630000000,46.1385967773
2.9640000000,46.1394211069
2.9650000000,46.1402451586
2.9660000000,46.1410689324
2.9670000000,46.1418924287
2.9680000000,46.1427156475
2.9690000000,46.1435385892
2.9700000000,46.1443612537
2.9710000000,46.1451836415
2.9720000000,46.1460057525
2.9730000000,46.1468275871
2.9740000000,46.1476491454
2.9750000000,46.1484704275
2.9760000000,46.1492914337
2.9770000000,46.1501121641
2.9780000000,46.1509326190
2.9790000000,46.1517527984
2.9800000000,46.1525727026
2.9810000000,46.1533923319
2.9820000000,46.1542116862
2.9830000000,46.1550307659
2.9840000000,46.1558495711
2.9850000000,46.1566681020
2.9860000000,46.1574863588
2.9870000000,46.1583043416
2.9880000000,46.1591220507
2.9890000000,46.1599394861
2.9900000000,46.1607566482
2.9910000000,46.1615735371
2.9920000000,46.1623901529
2.9930000000,46.1632064958
2.9940000000,46.1640225661
2.9950000000,46.1648383638
2.9960000000,46.1656538892
2.9970000000,46.1664691425
2.9980000000,46.1672841238
2.9990000000,46.1680988333
3.0000000000,46.1689132712
3.0010000000,46.1697274377
3.0020000000,46.1705413329
3.0030000000,46.1713549570
3.0040000000,46.1721683102
3.0050000000,46.1729813928
3.0060000000,46.1737942047
3.0070000000,46.1746067463
3.0080000000,46.1754190177
3.0090000000,46.1762310191
3.0100000000,46.1770427507
3.0110000000,46.1778542125
3.0120000000,46.1786654049
3.0130000000,46.1794763280
3.0140000000,46.1802869820
3.0150000000,46.1810973670
3.0160000000,46.1819074832
3.0170000000,46.1827173308
3.0180000000,46.1835269100
3.0190000000,46.1843362210
3.0200000000,46.1851452638
3.0210000000,46.1859540388
3.0220000000,46.1867625460
3.0230000000,46.1875707856
3.0240000000,46.1883787579
3.0250000000,46.1891864630
3.0260000000,46.1899939010
3.0270000000,46.1908010721
3.0280000000,46.1916079766
3.0290000000,46.1924146146
3.0300000000,46.1932209862
3.0310000000,46.1940270917
3.0320000000,46.1948329311
3.0330000000,46.1956385048
3.0340000000,46.1964438128
3.0350000000,46.1972488553
3.0360000000,46.1980536325
3.0370000000,46.1988581445
3.0380000000,46.1996623917
3.0390000000,46.2004663740
3.0400000000,46.2012700917
3.0410000000,46.2020735449
3.0420000000,46.2028767339
3.0430000000,46.2036796588
3.0440000000,46.2044823197
3.0450000000,46.2052847169
3.0460000000,46.2060868505
3.0470000000,46.2068887207
3.0480000000,46.2076903276
3.0490000000,46.2084916714
3.0500000000,46.2092927524
3.0510000000,46.2100935705
3.0520000000,46.2108941262
3.0530000000,46.2116944194
3.0540000000,46.2124944503
3.0550000000,46.2132942193
3.0560000000,46.2140937263
3.0570000000,46.2148929716
3.0580000000,46.2156919553
3.0590000000,46.2164906776
3.0600000000,46.2172891388
3.0610000000,46.2180873388
3.0620000000,46.2188852780
3.0630000000,46.2196829565
3.0640000000,46.2204803744
3.0650000000,46.2212775319
3.0660000000,46.2220744292
3.0670000000,46.2228710665
3.0680000000,46.2236674439
3.0690000000,46.2244635616
3.0700000000,46.2252594197
3.0710000000,46.2260550184
3.0720000000,46.2268503580
3.0730000000,46.2276454384
3.0740000000,46.2284402600
3.0750000000,46.2292348229
3.0760000000,46.2300291273
3.0770000000,46.2308231732
3.0780000000,46.2316169609
3.0790000000,46.2324104906
3.0800000000,46.2332037624
3.0810000000,46.2339967764
3.0820000000,46.2347895329
3.0830000000,46.2355820321
3.0840000000,46.2363742739
3.0850000000,46.2371662587
3.0860000000,46.2379579866
3.0870000000,46.2387494578
3.0880000000,46.2395406724
3.0890000000,46.2403316306
3.0900000000,46.2411223325
3.0910000000,46.2419127783
3.0920000000,46.2427029683
3.0930000000,46.2434929024
3.0940000000,46.2442825810
3.0950000000,46.2450720042
3.0960000000,46.2458611720
3.0970000000,46.2466500848
3.0980000000,46.2474387426
3.0990000000,46.2482271457
3.1000000000,46.2490152941
3.1010000000,46.2498031880
3.1020000000,46.2505908277
3.1030000000,46.2513782132
3.1040000000,46.2521653448
3.1050000000,46.2529522225
3.1060000000,46.2537388466
3.1070000000,46.2545252172
3.1080000000,46.2553113344
3.1090000000,46.2560971985
3.1100000000,46.2568828096
3.1110000000,46.2576681678
3.1120000000,46.2584532734
3.1130000000,46.2592381264
3.1140000000,46.2600227270
3.1150000000,46.2608070754
3.1160000000,46.2615911718
3.1170000000,46.2623750163
3.1180000000,46.2631586091
3.1190000000,46.2639419502
3.1200000000,46.2647250400
3.1210000000,46.2655078785
3.1220000000,46.2662904659
3.1230000000,46.2670728024
3.1240000000,46.2678548881
3.1250000000,46.2686367232
3.1260000000,46.2694183078
3.1270000000,46.2701996421
3.1280000000,46.2709807263
3.1290000000,46.2717615605
3.1300000000,46.2725421448
3.1310000000,46.2733224795
3.1320000000,46.2741025646
3.1330000000,46.2748824004
3.1340000000,46.2756619869
3.1350000000,46.2764413245
3.1360000000,46.2772204131
3.1370000000,46.2779992530
3.1380000000,46.2787778443
3.1390000000,46.2795561872
3.1400000000,46.2803342819
3.1410000000,46.2811121284
3.1420000000,46.2818897269
3.1430000000,46.2826670777
3.1440000000,46.2834441808
3.1450000000,46.2842210364
3.1460000000,46.2849976447
3.1470000000,46.2857740058
3.1480000000,46.2865501199
3.1490000000,46.2873259872
3.1500000000,46.2881016077
3.1510000000,46.2888769816
3.1520000000,46.2896521091
3.1530000000,46.2904269904
3.1540000000,46.2912016256
3.1550000000,46.2919760148
3.1560000000,46.2927501583
3.1570000000,46.2935240561
3.1580000000,46.2942977084
3.1590000000,46.2950711154
3.1600000000,46.2958442772
3.1610000000,46.2966171940
3.1620000000,46.2973898659
3.1630000000,46.2981622931
3.1640000000,46.2989344757
3.1650000000,46.2997064139
3.1660000000,46.3004781079
3.1670000000,46.3012495577
3.1680000000,46.3020207636
3.1690000000,46.3027917256
3.1700000000,46.3035624440
3.1710000000,46.3043329190
3.1720000000,46.3051031505
3.1730000000,46.3058731389
3.1740000000,46.3066428841
3.1750000000,46.3074123865
3.1760000000,46.3081816462
3.1770000000,46.3089506632
3.1780000000,46.3097194378
3.1790000000,46.3104879702
3.1800000000,46.3112562603
3.1810000000,46.3120243085
3.1820000000,46.3127921148
3.1830000000,46.3135596794
3.1840000000,46.3143270025
3.1850000000,46.3150940841
3.1860000000,46.3158609245
3.1870000000,46.3166275239
3.1880000000,46.3173938822
3.1890000000,46.3181599998
3.1900000000,46.3189258767
3.1910000000,46.3196915131
3.1920000000,46.3204569092
3.1930000000,46.3212220650
3.1940000000,46.3219869808
3.1950000000,46.3227516567
3.1960000000,46.3235160928
3.1970000000,46.3242802893
3.1980000000,46.3250442463
3.1990000000,46.3258079640
3.2000000000,46.3265714426
3.2010000000,46.3273346821
3.2020000000,46.3280976827
3.2030000000,46.3288604446
3.2040000000,46.3296229680
3.2050000000,46.3303852528
3.2060000000,46.3311472994
3.2070000000,46.3319091079
3.2080000000,46.3326706784
3.2090000000,46.3334320110
3.2100000000,46.3341931059
3.2110000000,46.3349539632
3.2120000000,46.3357145831
3.2130000000,46.3364749658
3.2140000000,46.3372351113
3.2150000000,46.3379950199
3.2160000000,46.3387546916
3.2170000000,46.3395141267
3.2180000000,46.3402733252
3.2190000000,46.3410322873
3.2200000000,46.3417910132
3.2210000000,46.3425495029
3.2220000000,46.3433077567
3.2230000000,46.3440657747
3.2240000000,46.3448235570
3.2250000000,46.3455811038
3.2260000000,46.3463384152
3.2270000000,46.3470954913
3.2280000000,46.3478523324
3.2290000000,46.3486089384
3.2300000000,46.3493653097
3.2310000000,46.3501214464
3.2320000000,46.3508773485
3.2330000000,46.3516330162
3.2340000000,46.3523884496
3.2350000000,46.3531436490
3.2360000000,46.3538986145
3.2370000000,46.3546533461
3.2380000000,46.3554078440
3.2390000000,46.3561621085
3.2400000000,46.3569161395
3.2410000000,46.3576699373
3.2420000000,46.3584235020
3.2430000000,46.3591768338
3.2440000000,46.3599299327
3.2450000000,46.3606827990
3.2460000000,46.3614354327
3.2470000000,46.3621878340
3.2480000000,46.3629400031
3.2490000000,46.3636919401
3.2500000000,46.3644436451
3.2510000000,46.3651951183
3.2520000000,46.3659463598
3.2530000000,46.3666973697
3.2540000000,46.3674481483
3.2550000000,46.3681986955
3.2560000000,46.3689490117
3.2570000000,46.3696990969
3.2580000000,46.3704489512
3.2590000000,46.3711985748
3.2600000000,46.3719479679
3.2610000000,46.3726971305
3.2620000000,46.3734460628
3.2630000000,46.3741947650
3.2640000000,46.3749432372
3.2650000000,46.3756914795
3.2660000000,46.3764394920
3.2670000000,46.3771872750
3.2680000000,46.3779348286
3.2690000000,46.3786821528
3.2700000000,46.3794292478
3.2710000000,46.3801761138
3.2720000000,46.3809227509
3.2730000000,46.3816691592
3.2740000000,46.3824153389
3.2750000000,46.3831612902
3.2760000000,46.3839070130
3.2770000000,46.3846525077
3.2780000000,46.3853977743
3.2790000000,46.3861428129
3.2800000000,46.3868876238
3.2810000000,46.3876322069
3.2820000000,46.3883765626
3.2830000000,46.3891206909
3.2840000000,46.3898645919
3.2850000000,46.3906082658
3.2860000000,46.3913517127
3.2870000000,46.3920949328
3.2880000000,46.3928379261
3.2890000000,46.3935806929
3.2900000000,46.3943232333
3.2910000000,46.3950655473
3.2920000000,46.3958076352
3.2930000000,46.3965494971
3.2940000000,46.3972911330
3.2950000000,46.3980325432
3.2960000000,46.3987737278
3.2970000000,46.3995146869
3.2980000000,46.4002554207
3.2990000000,46.4009959292
3.3000000000,46.4017362126
3.3010000000,46.4024762711
3.3020000000,46.4032161048
3.3030000000,46.4039557138
3.3040000000,46.4046950982
3.3050000000,46.4054342583
3.3060000000,46.4061731940
3.3070000000,46.4069119056
3.3080000000,46.4076503932
3.3090000000,46.4083886570
3.3100000000,46.4091266969
3.3110000000,46.4098645133
3.3120000000,46.4106021062
3.3130000000,46.4113394757
3.3140000000,46.4120766221
3.3150000000,46.4128135453
3.3160000000,46.4135502457
3.3170000000,46.4142867232
3.3180000000,46.4150229780
3.3190000000,46.4157590102
3.3200000000,46.4164948201
3.3210000000,46.4172304077
3.3220000000,46.4179657731
3.3230000000,46.4187009165
3.3240000000,46.4194358380
3.3250000000,46.4201705378
3.3260000000,46.4209050159
3.3270000000,46.4216392725
3.3280000000,46.4223733078
3.3290000000,46.4231071219
3.3300000000,46.4238407148
3.3310000000,46.4245740868
3.3320000000,46.4253072380
3.3330000000,46.4260401684
3.3340000000,46.4267728783
3.3350000000,46.4275053677
3.3360000000,46.4282376368
3.3370000000,46.4289696857
3.3380000000,46.4297015146
3.3390000000,46.4304331235
3.3400000000,46.4311645126
3.3410000000,46.4318956821
3.3420000000,46.4326266321
3.3430000000,46.4333573626
3.3440000000,46.4340878739
3.3450000000,46.4348181660
3.3460000000,46.4355482391
3.3470000000,46.4362780933
3.3480000000,46.4370077288
3.3490000000,46.4377371456
3.3500000000,46.4384663439
3.3510000000,46.4391953239
3.3520000000,46.4399240856
3.3530000000,46.4406526292
3.3540000000,46.4413809548
3.3550000000,46.4421090625
3.3560000000,46.4428369526
3.3570000000,46.4435646250
3.3580000000,46.4442920799
3.3590000000,46.4450193175
